,0
8799,0.053313464788516285
8800,0.0289192395525788
8801,3.686552414713515
8802,1.3072556003462523
8803,0.09915655630793481
8804,0.0229033418927429
8805,0.061387919154003615
8806,0.02256194166984642
8807,0.050709366876253624
8808,0.03796698148980795
8809,0.041287549797561954
8810,0.029059866996249184
8811,0.020913898933213205
8812,0.029674101619457362
8813,0.029488463717279957
8814,0.03324207582663803
8815,0.0327980332171137
8816,0.042551539844134824
8817,0.0199444467536523
8818,0.02650927995064194
8819,0.035983907435820583
8820,0.026889526229933836
8821,0.0207734796396835
8822,0.014042643510038033
8823,0.04154756075040496
8824,0.01683685042808065
8825,0.05390011737763416
8826,0.027438675422308732
8827,0.021183914172161165
8828,0.01526478967807634
8829,0.01986297289668073
8830,0.014016585547869909
8831,2.549546894074683
8832,0.04655078009236604
8833,0.03410200960752263
8834,0.02461737402481958
8835,0.011971226133755408
8836,0.022013767880707746
8837,0.021959335017891136
8838,0.013945882653206353
8839,0.016504297805022362
8840,0.02152122368579512
8841,0.019452095035467208
8842,0.020409445316181517
8843,0.023305949405767024
8844,4.108081523135934
8845,0.2566367462223752
8846,0.21090372711187227
8847,0.18312222269451012
8848,0.1250894150172826
8849,0.040238407699507664
8850,0.04751227559354447
8851,0.08491874300088967
8852,0.023414181926636957
8853,0.07059764428122435
8854,0.026431148475967347
8855,0.028156113557724894
8856,0.04517406213117283
8857,0.027891686253587976
8858,0.06632684670084928
8859,0.013350446115146042
8860,0.03397669792248052
8861,0.03914528151253762
8862,0.04638354132512177
8863,0.0547585016611265
8864,0.02506281131063588
8865,0.052445655298652125
8866,1.1604903624072904
8867,0.050184243332478215
8868,0.026296493042173096
8869,0.021313644532347097
8870,0.010323617658286821
8871,0.026650696904107464
8872,0.031114032615369068
8873,0.0477266460780811
8874,0.03594383467716398
8875,2.175845890914206
8876,0.04025567901262548
8877,0.8099646974151256
8878,0.06771086178050609
8879,0.017762728059460643
8880,0.013536355860287586
8881,0.03318016221892321
8882,0.03812241590421763
8883,0.025797493479331024
8884,0.029366104332166288
8885,0.02375223659837502
8886,0.02973614448128501
8887,0.030295057577313857
8888,0.1858281819651893
8889,0.05721302375604864
8890,0.0191109382401919
8891,0.01649144764835455
8892,0.03413227168384765
8893,0.030610367612098344
8894,0.08731408134408411
8895,0.016980669729309738
8896,0.03604691255941361
8897,0.027462056210424635
8898,0.018302106337159785
8899,0.01827631550404476
8900,0.011877991941582877
8901,0.029941791591772925
8902,0.04535211107431678
8903,0.02848610079381615
8904,0.0294009456250933
8905,0.036543634537156325
8906,0.053995559611939824
8907,0.008999216302618152
8908,0.04394951511058025
8909,0.04649725849740207
8910,0.048176179189249525
8911,0.04595572957268814
8912,0.013552890726077748
8913,0.010788794905420219
8914,0.011777705680287909
8915,0.021292838891167776
8916,0.019461183930980043
8917,0.03268756301877147
8918,0.028687915120099206
8919,0.023752468079328536
8920,0.035866379612707534
8921,0.020638654005597345
8922,0.028469507381669246
8923,0.04808355492950796
8924,0.013377177483926061
8925,0.027707244690100198
8926,0.06095765743521042
8927,0.041861907510610766
8928,0.0223107395140687
8929,0.01800620035501197
8930,0.01808995345782023
8931,9.256183838874858
8932,0.15255999430955852
8933,0.0550567818703712
8934,0.04335166535784083
8935,0.03897859511926072
8936,0.03856341919745319
8937,0.06007822022256733
8938,0.06778888289481984
8939,0.03885111256868186
8940,0.017252032538090135
8941,0.013120010097554768
8942,0.01188760638660824
8943,0.04659592821699334
8944,6.72137492871334
8945,0.2742175386752933
8946,0.30094812390780135
8947,0.08544983086176217
8948,2.190516221785947
8949,0.07764558526105247
8950,0.08859612338274019
8951,0.0479521511355415
8952,0.035966257852851416
8953,0.15332604991199333
8954,0.04744348067761166
8955,0.023285943637893068
8956,0.10184875314953387
8957,0.032412990229568096
8958,0.02045761468980345
8959,0.0471329616731964
8960,9.716548669362965
8961,0.13531162842846242
8962,0.02340069814317758
8963,0.017749865613677685
8964,0.031135126938170287
8965,0.028172780942986718
8966,0.09137511174485553
8967,0.04698125906434143
8968,0.02896157646264328
8969,0.042142475638775066
8970,0.02086171044938965
8971,0.02571020405832769
8972,0.02023056356847519
8973,0.019586319703739717
8974,0.009177948173964978
8975,0.010753305070102215
8976,0.023255754508500103
8977,0.03181504383755964
8978,4.638236820694237
8979,0.2039903234457597
8980,0.05200902705000772
8981,0.021168931576539762
8982,0.08173240833284581
8983,0.034975653172659806
8984,0.05653649321548073
8985,0.06340285595215392
8986,0.030879593244753777
8987,0.024339817616510117
8988,0.02883442529127933
8989,0.014306541809582995
8990,2.198270137196232
8991,0.035397312697023155
8992,0.02083846758632717
8993,0.12544589697436095
8994,0.09557400802150369
8995,0.0691691124204226
8996,0.04394756639412663
8997,0.07773464317233447
8998,0.020431420430486468
8999,0.016648801860810636
9000,0.044448000076954486
9001,0.012784245479269884
9002,0.023652277446763036
9003,0.014306164355366491
9004,0.014186040216009133
9005,0.020998783506001928
9006,0.014671252399421065
9007,0.04223224569868762
9008,0.01196123360132333
9009,0.029680059938982595
9010,0.010401847641333006
9011,1.4237614994621253
9012,0.05654741556209046
9013,0.08847995299302056
9014,0.12025318983105535
9015,0.03874297843658496
9016,0.04021458428396727
9017,0.041031427710208845
9018,0.059752051634950475
9019,0.058289801026694475
9020,0.03844001183460932
9021,0.030909238999083755
9022,0.02699337808016935
9023,0.0288963817016338
9024,0.01804600505856797
9025,0.038784908609522974
9026,0.027667860148358158
9027,0.039054222899721935
9028,0.02549548920360394
9029,0.017706911362711252
9030,0.03267151082627606
9031,0.026173232275050397
9032,0.016230233656915515
9033,0.021972102519248436
9034,0.028650403345818632
9035,0.032834625688064986
9036,0.029901793574481417
9037,0.02052977409484811
9038,0.013099703214538749
9039,3.915404395952737
9040,2.2225450794794597
9041,0.02418942172007519
9042,0.062324266000359785
9043,0.04257794059667504
9044,0.05318435031886111
9045,0.03460153240594081
9046,0.019186679076665315
9047,0.016416982919054135
9048,0.04300568231492434
9049,0.03564684113271142
9050,0.007554345155949704
9051,0.026187909262171162
9052,0.052773051289841534
9053,0.033575707237469034
9054,0.22500206781232918
9055,0.022679975911978546
9056,0.0706449969933601
9057,0.022992535994853826
9058,0.02221017840129207
9059,0.03474921664092108
9060,0.020602283824700862
9061,0.014868914338876493
9062,0.03657032403571066
9063,0.030099314884228078
9064,0.04149701892893063
9065,0.028348393562191633
9066,0.023804860191830812
9067,0.03399979569740026
9068,0.042517144425073636
9069,0.019955625085367502
9070,0.011823618281778182
9071,0.011083120262287593
9072,1.8314190991950454
9073,0.09583454625681043
9074,0.02385117109524799
9075,0.039661063711173485
9076,0.015389058426171687
9077,0.015727171561229623
9078,0.038645381395326694
9079,0.027298982769661962
9080,0.029263730870479777
9081,0.025430017742110067
9082,0.04133837689878419
9083,0.03522281799596385
9084,0.02664429274282156
9085,0.011690025840653106
9086,0.02572529818799012
9087,0.01630674832558725
9088,0.03657853241747944
9089,0.011846839689314947
9090,10.81733395023257
9091,0.2624560475349426
9092,0.1083480401430279
9093,0.15845218785107135
9094,0.051346335173002446
9095,3.06928259783308
9096,0.2200874749221839
9097,0.0740092410644138
9098,0.022071032888561604
9099,0.06682936270262871
9100,0.05941434053929697
9101,0.06164719407533994
9102,0.055073856010949385
9103,0.014279554727545473
9104,0.04000681438374158
9105,0.021471633704732086
9106,0.039466322497901274
9107,0.04200911686202744
9108,0.027461858629976632
9109,0.01919274376159592
9110,0.04176955391922092
9111,0.04280892578472049
9112,0.01600703281776532
9113,0.019279528487095375
9114,0.029157188706449233
9115,0.024755384663876612
9116,0.02979386657834766
9117,0.015494488820058905
9118,0.030426012817042648
9119,0.009196750812407117
9120,0.04076206801983062
9121,0.007445272426048177
9122,0.011758315991028213
9123,0.018448928487487137
9124,0.018375073946663177
9125,0.026560133302700704
9126,0.028615241053921638
9127,0.030166443583220827
9128,0.0446176897155965
9129,0.05188140730824671
9130,0.027969910547108158
9131,0.016516796159703518
9132,0.03101348509808304
9133,0.028907242009881883
9134,0.01968345835521177
9135,0.025217306260674376
9136,0.03973724495008355
9137,3.2285106353419906
9138,0.20230925471987576
9139,0.11461729634320364
9140,0.08248007861839142
9141,0.0841632658848539
9142,0.05343410625437173
9143,0.07343509860802441
9144,0.14973433882696555
9145,1.8611077036745882
9146,0.08372784014327408
9147,0.1286649138412031
9148,0.017903851659502833
9149,3.0970087117173533
9150,0.07893633821086041
9151,0.045150352213477164
9152,0.0701366280250113
9153,0.05250577180413529
9154,0.07020202350468026
9155,0.03810803741362179
9156,0.035916831459326205
9157,0.03337810723978692
9158,0.04130858030221134
9159,0.03137381298620312
9160,0.04455616269024176
9161,0.0344507147980039
9162,0.04172364879850647
9163,0.015887588135319673
9164,0.03199333881493658
9165,0.036731527475058104
9166,0.023821539060099893
9167,0.030309983298138832
9168,0.04020760093153512
9169,0.057367283808707724
9170,0.02721193736069836
9171,0.03744062523037428
9172,0.022493663354543968
9173,0.04573382835951634
9174,0.018903330218745396
9175,0.04512221770855831
9176,0.021918681219267454
9177,0.026495704195986035
9178,0.05630845209525433
9179,0.0221754725149367
9180,0.022768052041647023
9181,0.028302250602064306
9182,0.022918501924868905
9183,0.018427211261587216
9184,0.033384082836801096
9185,0.025970271800179034
9186,0.018322214789805003
9187,0.01579757874860661
9188,0.008225525963734982
9189,0.025074112649599557
9190,0.02185707541511874
9191,0.029212508992713992
9192,0.02051490858611942
9193,0.022185502550564708
9194,0.0237591336685
9195,0.011842395915755333
9196,3.086411574960221
9197,0.24005743897996581
9198,0.04486151171586243
9199,0.05373741958901519
9200,0.04031553554550556
9201,0.029156487477030167
9202,0.016797894470073516
9203,0.04362942947482225
9204,0.03385327513142329
9205,0.03339830685254128
9206,2.1258275250500445
9207,0.04621976961534528
9208,0.018819706745853183
9209,0.024624232939186187
9210,0.03383484998412314
9211,0.10069620398762709
9212,0.05838064591807779
9213,0.05234762665932067
9214,0.008466856066024774
9215,0.01684293594371411
9216,0.03867934802892705
9217,0.018677456623208855
9218,0.02006846798612969
9219,0.0328674998324459
9220,1.0284512630838436
9221,0.07741922384302598
9222,0.02926727227604715
9223,0.04475363349847612
9224,0.5538898286045878
9225,0.02822387756605167
9226,0.058521409903187306
9227,0.11092672218010194
9228,0.03217072783008916
9229,0.10145493117743172
9230,0.07997433801647276
9231,0.02317072059631755
9232,0.01873370300672832
9233,0.02016424757312052
9234,0.023628406405987335
9235,0.037048633182712364
9236,1.2490876554747956
9237,0.017437584395611338
9238,0.03544516679576191
9239,10.618584825171274
9240,0.43148177567691165
9241,0.21352630155452063
9242,0.08034623155699591
9243,0.03276198871353699
9244,0.03222151060617762
9245,0.01409660749213799
9246,0.017857931982143783
9247,1.4955040700027893
9248,0.03542933756252751
9249,0.06478259854775388
9250,0.01884093282797039
9251,0.03120249314524699
9252,0.038635346934916014
9253,0.038380170769232794
9254,0.044946818159951364
9255,0.017536219120029273
9256,0.029864605639977525
9257,0.033146665012463924
9258,0.03751305138648604
9259,0.025335777910459
9260,0.022431768738897517
9261,0.03697610396993696
9262,0.021341375949214127
9263,0.015148161147953943
9264,0.039593380663427526
9265,0.03183757507795235
9266,0.03895572970359353
9267,0.010254424280719831
9268,0.02633656453108415
9269,0.03864107792114737
9270,0.02293017507472541
9271,0.021729834204961662
9272,0.013063514689565636
9273,0.022861621262563858
9274,0.04643896550151112
9275,0.013262384283279971
9276,0.046039062704949174
9277,0.024382714197417953
9278,0.037073141255314114
9279,0.024525577304302715
9280,0.023435391557359252
9281,0.014952219859696924
9282,0.02604833778759712
9283,3.3869648043066265
9284,0.0963833447772231
9285,0.06447275702712432
9286,0.062268177259102234
9287,0.01920069568877807
9288,0.04003883050972945
9289,0.06233827838477737
9290,0.07209298169555041
9291,0.03449211121260305
9292,0.021830149602647
9293,0.013865516225632746
9294,0.008087467076620669
9295,0.02977299527701689
9296,0.045950383536637676
9297,0.013738111095881323
9298,0.23961017513111074
9299,0.013077576195064467
9300,0.037811809105915015
9301,0.021634188253756292
9302,0.054890787442946024
9303,0.035028080362826584
9304,0.021788942008424784
9305,0.01569720222551041
9306,0.01579157219166518
9307,0.016900347359478474
9308,0.03252805093106872
9309,0.017041119846180664
9310,0.037630094524593004
9311,0.02156527695742625
9312,0.021071360551650285
9313,0.010513199973502196
9314,0.018636162049733684
9315,0.018928338182831794
9316,0.026324447145452724
9317,0.014022764861147152
9318,0.008277432650447735
9319,0.012948892472559237
9320,0.011735120123285014
9321,3.185973819105584
9322,0.10878115694504231
9323,0.03554417359118815
9324,2.436793739645509
9325,0.12838524542748928
9326,0.05069286662619561
9327,0.048904297614353706
9328,0.019031842591357418
9329,0.015116499073337763
9330,0.03289521414117189
9331,0.07586841229531274
9332,0.04213298009017308
9333,0.029501558459742228
9334,0.05112014344740601
9335,0.02426775881258436
9336,0.02065247398431893
9337,0.06074669575027656
9338,0.04333275535609573
9339,0.02342878447889234
9340,0.02010832296364242
9341,0.034834886305907274
9342,0.018888484709987097
9343,0.016208389687380986
9344,0.016167330027474235
9345,0.02357473832962569
9346,0.014632663925294765
9347,0.019247474755775328
9348,0.015533702355787682
9349,0.01901841249127756
9350,0.014755513212094229
9351,0.03827183517933008
9352,0.023009385720069987
9353,0.014873816122508288
9354,0.02759801526553929
9355,0.026280010072605366
9356,0.015918700134352547
9357,0.012881442810453336
9358,0.014094448926334735
9359,0.010063785399324843
9360,0.01207601309652091
9361,0.01635700540500693
9362,0.020880951119124802
9363,0.014649601258952316
9364,3.9905981516328213
9365,0.24831507009803316
9366,0.05503628670157923
9367,0.009915596946666484
9368,0.023037166096037252
9369,0.027157216110208538
9370,0.012837133901848574
9371,0.019153866573469715
9372,1.6055039187926012
9373,0.11872862523050572
9374,0.06475062649487881
9375,0.009736103643103889
9376,0.03348504596760904
9377,0.047971346642589195
9378,0.01950001200348197
9379,0.022454206862312275
9380,0.013352709468017565
9381,1.4569743977882355
9382,0.10520723398585688
9383,0.09560584061691771
9384,0.017551667429870577
9385,0.017700875839000218
9386,0.0313072684592953
9387,0.07982835043085287
9388,1.8683786488663827
9389,0.1335053827162483
9390,0.030867642794692073
9391,0.12442689002491533
9392,0.026965838144042208
9393,0.038090447766080615
9394,0.035195024269796704
9395,0.035099151400936536
9396,0.013459183592294722
9397,0.009968059079619706
9398,0.019624765121989185
9399,0.026433832335169428
9400,0.010254037129925564
9401,0.04195968915919366
9402,0.013407570193885476
9403,0.015471211331259838
9404,2.225818643222374
9405,0.14601900121197103
9406,0.03565344796370482
9407,0.028587491484358907
9408,0.019895304562396632
9409,0.13686356262378468
9410,0.03197029953098536
9411,0.035879968520021066
9412,0.020123336025517347
9413,0.0155865483560774
9414,0.0186535319135146
9415,0.03227347842212112
9416,0.02471068090526387
9417,0.016341425805148902
9418,0.011173060026339953
9419,0.037091882401728074
9420,0.02089968569816847
9421,0.07362268176375437
9422,0.05935507175017847
9423,0.057112865802355375
9424,0.016420948997256345
9425,0.02557691333868206
9426,0.021886650388842098
9427,0.024041273043258114
9428,0.0249476774566574
9429,0.02502579024521765
9430,0.014801258726947708
9431,0.02464629032619996
9432,0.028861988252901937
9433,2.3459840223775243
9434,0.12379539780085906
9435,0.06553875539102591
9436,0.06007987964549102
9437,0.05533631878352026
9438,0.02998729660657773
9439,0.05758555370557587
9440,0.05259004577965243
9441,0.04205316797015257
9442,0.055140332278097046
9443,0.06547315974021331
9444,0.13660154331155355
9445,0.03687844521773513
9446,0.02628818488674369
9447,0.06746166666271165
9448,0.013161859213141724
9449,0.03583613181108376
9450,0.04773912158852909
9451,0.020850466906358632
9452,0.02695637516590068
9453,0.04468997994299571
9454,0.019070304248089087
9455,0.028622089320560918
9456,0.035986937257621324
9457,0.051523179666037325
9458,0.04156582841278578
9459,0.0212419354931626
9460,8.472036564841982
9461,0.25546703959989825
9462,0.17482945568626745
9463,0.05595814273110591
9464,0.05432537427695934
9465,0.10272557857388165
9466,0.11942870179382226
9467,0.07132120413152734
9468,0.03884402857729583
9469,0.02117233287399358
9470,0.02867773549805861
9471,0.02626436272112187
9472,0.06254079440550413
9473,0.016974174218285044
9474,0.05219584428123199
9475,0.03974996938486584
9476,0.025279086173395627
9477,0.037050009674567265
9478,0.03387790194574336
9479,0.022758624278594652
9480,0.057619350374443455
9481,0.0398830285900658
9482,0.01823248726577731
9483,0.02446937059821721
9484,0.022734468124690467
9485,0.02793607300345684
9486,5.743775108282352
9487,0.08722375640791143
9488,0.029974118612881285
9489,0.04787514615891268
9490,1.5754623212920706
9491,0.08317801044840963
9492,0.020881767201717593
9493,0.032056036571157166
9494,0.022680672817296
9495,0.014840664924122393
9496,0.02135211564418569
9497,0.01878242166931159
9498,0.03256993344912189
9499,0.01680147346050944
9500,0.024402022786671296
9501,0.01301899763784604
9502,0.03060583178594243
9503,0.01647314933943562
9504,0.016575474246928935
9505,0.013514702368775033
9506,0.012366469270273229
9507,0.0347416085365694
9508,0.030840975109458667
9509,0.016620330049772748
9510,0.008346264823467208
9511,0.01906855521228863
9512,0.013224952042583027
9513,0.015778649997810135
9514,0.0212680736076436
9515,0.07141050132859164
9516,0.009172225508882548
9517,0.01822484391323087
9518,0.010421831233907141
9519,0.0450686032611884
9520,0.008986885003105271
9521,0.03322280154325199
9522,10.687492101111275
9523,0.29283328059827907
9524,0.11340030179426322
9525,0.08476945695874746
9526,0.06591519220964984
9527,0.10594043356550173
9528,0.03768436931422912
9529,7.259531229001004
9530,0.04746146304760259
9531,0.015568327924847835
9532,0.01785178957161406
9533,0.018383721080317626
9534,0.008014706755238877
9535,2.363663923542481
9536,0.09290881866618292
9537,0.09692237111021314
9538,0.04119228299532551
9539,0.017612514031134195
9540,0.05923271239189489
9541,0.009158533531081047
9542,0.044534822195055314
9543,0.018550379628231896
9544,1.1921947073446062
9545,0.8866291316109709
9546,0.051937062547312965
9547,0.11573703897884116
9548,0.05869637534715366
9549,0.014568572880307329
9550,10.458451233088272
9551,0.19648907218434034
9552,0.23455454142322196
9553,0.07022982648204561
9554,0.07065702157315172
9555,0.07278611094807275
9556,0.05527648668512484
9557,0.019839410494205366
9558,0.025711190525908024
9559,0.022399547811073717
9560,0.010791559884455636
9561,0.011793421307083917
9562,0.019746528653922724
9563,0.005560505012999784
9564,0.014471708464498079
9565,0.01647071117622545
9566,0.017819772219809238
9567,0.03999985025238857
9568,0.024043984898889904
9569,0.01646532698214287
9570,0.029170771150620566
9571,0.047802823507299766
9572,0.008711444576329086
9573,1.9160478972743475
9574,0.12710750947444466
9575,0.03785360196206966
9576,0.08222490761290828
9577,0.07138061492314592
9578,0.035429823421873154
9579,0.032678176953049844
9580,0.027726236254602556
9581,1.620645777385016
9582,0.06876248984517588
9583,0.04946788537781686
9584,0.047951137380732686
9585,0.029878620836825576
9586,0.021999228828735794
9587,0.034170842588719094
9588,0.03813083091881708
9589,0.026120472507409433
9590,0.030747115396661685
9591,0.010133934271652833
9592,0.031210383289180754
9593,0.014231542685593013
9594,0.5083556839523226
9595,0.01860083374485839
9596,0.010906342399903225
9597,0.009556105743922672
9598,0.013677837893010292
9599,0.011335617263102903
9600,0.027500853316450958
9601,0.016088055510135747
9602,0.02368235525827913
9603,0.027946226876520087
9604,0.009522115925574327
9605,0.014320772262090031
9606,0.016947348816847806
9607,0.03576856380823301
9608,0.42479236417857463
9609,0.02119142265364644
9610,0.026029684061722947
9611,0.017435444586226367
9612,0.04893106541276211
9613,0.01699739104888067
9614,0.01873846276430413
9615,0.047675430729941584
9616,0.010784781358233885
9617,0.020459273422602564
9618,0.03901655355439289
9619,0.01436993006063858
9620,0.021556748411239824
9621,0.02308529425536108
9622,0.012793623454854242
9623,0.018652269002632237
9624,0.013866744360711891
9625,0.012625921383096284
9626,0.02562610048626084
9627,0.020348075925721788
9628,0.9776991560240276
9629,0.09636085556121543
9630,0.1296717582619749
9631,0.07003581967874198
9632,0.04630164034897462
9633,1.9075896310678218
9634,0.0980093808426318
9635,0.015976489128297543
9636,0.04132716436952251
9637,0.015120018515153788
9638,0.03673456155520398
9639,0.03424194026456462
9640,0.01568615409414633
9641,0.022481437250826276
9642,0.08125857576087583
9643,1.6551921594131271
9644,0.12024001355748623
9645,0.07682942273468144
9646,0.04728037874747315
9647,0.08923968750605127
9648,0.017852174167364863
9649,0.016191499366777863
9650,0.0746815253683053
9651,0.02939443194600244
9652,0.021935462640612968
9653,0.019602423446303873
9654,0.04464181413204642
9655,0.023900968760608522
9656,0.011430428225594369
9657,1.2937196064318415
9658,0.05412079433845065
9659,0.05223993036206594
9660,0.02656011569279144
9661,0.01445571242729784
9662,0.010825212677082164
9663,0.019379734837275463
9664,0.05146722034915001
9665,0.10524423765891697
9666,0.027400047131231987
9667,0.01637823716919229
9668,0.028899182660097722
9669,0.010693761534002987
9670,0.017571431007309003
9671,0.011939753515616758
9672,2.674448929167647
9673,0.11238524396003413
9674,0.029768500161389967
9675,0.02465910436003469
9676,0.03126399655629939
9677,0.032836707375827244
9678,0.017915928412276117
9679,0.07649558938283008
9680,0.027177001555264722
9681,0.013961953067337163
9682,0.034844312744098715
9683,0.0263846648170329
9684,0.04247105157555779
9685,0.025651897497391475
9686,0.032118327490752566
9687,0.03365881090076073
9688,0.04994970409934467
9689,0.02828397500052233
9690,0.009024063017295702
9691,0.0631024172893376
9692,0.008967112479149364
9693,0.013583764772192808
9694,0.024523043115186736
9695,0.013939358208153863
9696,0.01613599432466799
9697,0.01191532974016809
9698,0.022504019214920845
9699,0.017296487068324495
9700,0.013478331913938746
9701,0.024679752550582634
9702,0.016352588101290165
9703,0.0072979818899511885
9704,0.010228081861714599
9705,0.016979568622264195
9706,0.008255342061602278
9707,0.006733018588511186
9708,0.017706916893894233
9709,0.009697064797182974
9710,0.016358681462952517
9711,0.009355490472808014
9712,0.006450949868303723
9713,0.008369483075512107
9714,0.007962841296102852
9715,0.0052951625970308665
9716,0.016400471319957432
9717,0.051804500381877006
9718,0.08682305115216878
9719,0.02477537866543571
9720,0.007122161709412466
9721,0.022761742476086512
9722,0.013791448780102656
9723,0.014695020990711783
9724,0.0242252499650931
9725,0.038946477005902126
9726,0.012222831499093445
9727,0.03279457803037076
9728,0.008056276973366038
9729,0.015769926549182856
9730,0.015901422203114635
9731,0.01876739935578371
9732,0.009752361643609219
9733,0.013762843911808886
9734,0.040893204296662586
9735,0.01768936186135761
9736,0.02461800891251187
9737,4.399354136416514
9738,2.751649890479166
9739,0.03554451612289995
9740,0.037912787820823725
9741,0.03453843390634574
9742,0.08756563193164765
9743,0.0521673391067452
9744,0.022462560829444554
9745,0.05258698677171196
9746,0.018836967964307404
9747,0.018824557762854965
9748,0.028979241882279894
9749,0.0541912029570085
9750,0.04021623728995109
9751,2.3376255781186046
9752,0.07619942137389443
9753,0.025815609329583822
9754,0.050249779834121
9755,0.025959837023128783
9756,0.08703144928440451
9757,0.02067717778490987
9758,0.008485261948226252
9759,0.947583246565955
9760,0.14083654832147657
9761,0.035397648865546215
9762,0.05528500799264293
9763,0.06157865523464352
9764,0.044994654074798746
9765,0.03367789667618126
9766,0.034092866839273483
9767,0.06075193866090558
9768,0.017906447578570805
9769,0.026880321158751032
9770,0.047109309895768094
9771,0.03140430235362146
9772,0.028106340090744197
9773,0.009627388235094259
9774,0.01812500926607754
9775,0.049495868597296065
9776,0.017842128408665302
9777,0.012721030794727995
9778,0.012882293829170522
9779,0.02192680688549444
9780,0.023507383264950478
9781,0.01694660426583141
9782,0.025157614316503894
9783,0.015137641899491428
9784,0.03537219991485472
9785,0.02239208071914618
9786,0.0239536153327208
9787,0.012113336743004766
9788,0.0214668701577466
9789,0.025330473918802453
9790,0.06260528740176596
9791,0.026761074583282606
9792,0.022250801409973063
9793,0.019527923205987462
9794,0.008853223634650931
9795,0.009934693248214898
9796,0.020659069629982697
9797,0.015276910332613625
9798,0.011448151844160748
9799,0.02022405338648241
9800,0.022971049506304554
9801,0.01340031299914699
9802,0.024814433766096045
9803,0.030633248282538262
9804,0.043746246835507915
9805,0.06525654754768766
9806,0.007444853994820732
9807,0.030153399638675183
9808,0.02416366875222593
9809,0.020505336398491635
9810,0.01475049501095782
9811,0.031042392459585243
9812,0.020149257896355265
9813,0.014902862735470989
9814,0.0097101005652803
9815,0.015608631925897499
9816,0.01708915580820758
9817,0.055848579267421886
9818,0.01616369043222221
9819,0.06812535395010855
9820,0.014954513495104039
9821,0.015514714349137648
9822,0.014683709373639432
9823,0.012820439123606775
9824,0.05762787088060577
9825,0.022627147173989216
9826,5.322160375409294
9827,0.09356716006295755
9828,0.0638104280231346
9829,0.1356759666097787
9830,0.0391246274128207
9831,0.014805184763099532
9832,0.05733360012527555
9833,0.0509036219187692
9834,0.033642288553892286
9835,0.03132335690170294
9836,0.019638095903792417
9837,0.01506249568928979
9838,0.013719714308172115
9839,0.017526865651961997
9840,0.013754977339795004
9841,0.008715330814447952
9842,0.027770190404044114
9843,0.021677545775310135
9844,0.017794634409074205
9845,0.04142087511427235
9846,0.0155872123377776
9847,0.012123221754882252
9848,0.015613131976442674
9849,0.040901742428832225
9850,0.013476314453964734
9851,0.02059482322956683
9852,0.016022349167906215
9853,0.011085256070509785
9854,9.964036433166257
9855,0.13183701024390757
9856,0.1269781718030572
9857,0.08279077009065076
9858,2.9868168820248684
9859,0.1444643227267079
9860,0.11653348263935186
9861,0.06535368107142858
9862,4.240431471304691
9863,0.05490112487896113
9864,0.08103530260268599
9865,0.06854599218941075
9866,0.07275662514730356
9867,0.06183347628475531
9868,0.060266159335151316
9869,0.03220556779851904
9870,0.072436939025647
9871,0.03318101277181995
9872,0.051137984218075874
9873,0.0763571750497249
9874,0.06203451752953697
9875,0.11680423149555282
9876,0.06359264933707891
9877,0.10420182367088274
9878,0.03700440413304022
9879,0.05745024551142706
9880,0.0556193289346993
9881,11.286112711206442
9882,0.2222741592442617
9883,0.07394128851819914
9884,0.17830341013759607
9885,0.1116617591076647
9886,0.10859869072883158
9887,0.1043180203269003
9888,0.11574538367858622
9889,0.12073401313391514
9890,0.08759287525463151
9891,0.0664081270024326
9892,0.07562158690707292
9893,0.18371568189913887
9894,0.09606939981458709
9895,0.1383773717877375
9896,0.10838965177536011
9897,0.07974002232740532
9898,0.10367005206644535
9899,0.11605874153610785
9900,0.05198962794383988
9901,0.10692005783785134
9902,0.08734532590460731
9903,0.08707526338403113
9904,0.07613000034471043
9905,0.09842882595621631
9906,0.13595389553747736
9907,6.685664963897215
9908,0.06058419200708158
9909,0.06503962621263781
9910,0.046179259781274594
9911,0.053842173070006535
9912,0.057885979816001056
9913,0.06331554679200053
9914,0.06250110962428153
9915,0.030212521071371158
9916,0.027400697794655572
9917,0.04730350517347688
9918,0.059863797354046254
9919,0.03389482734937701
9920,0.11377270655793836
9921,0.0357184738968499
9922,0.04742307600463391
9923,0.13363715609448262
9924,0.06947366415261058
9925,0.059617552603594956
9926,0.06393968267375386
9927,0.05558477872400545
9928,0.043797290377915486
9929,0.05082258397596888
9930,0.04403241759282537
9931,0.04907627047950882
9932,0.023060156592327984
9933,0.1206136621942278
9934,0.031537879712413994
9935,0.03461915304651484
9936,0.07163221932132728
9937,0.04353045863535954
9938,0.10377979423947181
9939,1.3588650086188863
9940,0.1721349134517368
9941,0.17495156169261464
9942,0.10488554338371614
9943,0.06444151006626271
9944,0.020536197535056998
9945,0.044964120077565894
9946,0.0796883540795534
9947,0.042245446986999016
9948,0.0555206404562341
9949,4.446435910366563
9950,0.2953958815254737
9951,0.03229740817050697
9952,0.08281835926754866
9953,0.0702985588985939
9954,0.052712721349780625
9955,0.036366924014873805
9956,0.031661904544398566
9957,0.1275975254488003
9958,0.022333718934532953
9959,0.03556525111562223
9960,0.013600788356052362
9961,0.046686142186172216
9962,0.02869884878018638
9963,0.03180557966115884
9964,0.019425237199902766
9965,0.05974766329927661
9966,0.026969688998360653
9967,0.044841957047901816
