,Loss,Average Loss
36993,0.003675490945989,0.017970276632223
36994,0.004717004345457,0.017092562092184
36995,0.002113701609233,0.015442954160753
36996,0.002518039357165,0.01147924804689
36997,0.009319765556575,0.004468800362883
36998,0.034326285544739,0.010598959282634
36999,0.027739669685343,0.015203492350611
37000,0.000909685918032,0.014962689212371
37001,0.015670344038972,0.017593150148732
37002,0.015451953928641,0.018819587823146
37003,0.024223394585715,0.016799009631341
37004,0.004782847621755,0.012207645218623
37005,0.005707522838293,0.013167212602675
37006,0.002026496814506,0.010438443157782
37007,0.008674328857182,0.00908291814349
37008,0.00535285759579,0.005308810745505
37009,0.007855592589476,0.005923359739049
37010,0.033125154839945,0.01140688613938
37011,0.003620003921424,0.011725587560764
37012,0.013378254260169,0.012666372641361
37013,0.009652797578474,0.013526360637898
37014,0.011214933873544,0.014198228894711
37015,0.036261849210496,0.014825567768821
37016,0.008749546559193,0.015851476296375
37017,0.003204431954691,0.01381671183528
37018,0.013360807942081,0.014558313908001
37019,0.004264274929392,0.013168182119171
37020,0.004839172222,0.006883646721471
37021,0.005986059912993,0.006330949392232
37022,0.008788098640161,0.007447682729326
37023,0.004956810217573,0.005766883184424
37024,0.005280108622719,0.005970049923089
37025,0.020715383682546,0.009145292215198
37026,0.011653433480024,0.010278766928605
37027,0.005594231840223,0.009639993568617
37028,0.002882883195707,0.009225208164244
37029,0.016251240993006,0.011419434638301
37030,0.007536993018334,0.008783756505459
37031,1.38940108701145,0.284333287211743
37032,0.030249866292252,0.289264414102149
37033,0.015147143851209,0.29171726623325
37034,0.015711177040066,0.291609253442662
37035,0.012249674313716,0.292551789701738
37036,0.013543669834689,0.017380306266387
37037,0.02898932909884,0.017128198827704
37038,0.006449618277202,0.015388693712903
37039,0.054345486246257,0.023115555554141
37040,0.016053781635856,0.023876377018569
37041,0.004639788833083,0.022095600818248
37042,0.006786983892835,0.017655131777046
37043,0.013959227059968,0.0191570535336
37044,0.02943578738923,0.014175113762194
37045,0.010998609576655,0.013164079350354
37046,0.01888102412122,0.016012326407981
37047,0.017568233246675,0.018168576278749
37048,0.009323315901565,0.017241394047069
37049,0.002260097264661,0.011806256022155
37050,0.006533592370579,0.01091325258094
37051,0.019859610142248,0.011108969785146
37052,0.003638121870426,0.008322947509896
37053,0.00802912559684,0.008064109448951
37054,0.004312426623437,0.008474575320706
37055,0.003028176366479,0.007773492119886
37056,0.009826951522336,0.005766960395904
37057,0.002073015593487,0.005453939140516
37058,0.019416044050013,0.00773132283115
37059,0.005680953113915,0.008005028129246
37060,0.018309275744105,0.011061248004771
37061,0.01455310890633,0.01200647948157
37062,0.003787004522383,0.012349277267349
37063,0.005610041911677,0.009588076839682
37064,0.008981784874413,0.010248243191782
37065,0.012274754671307,0.009041338977222
37066,0.004111178984022,0.00695295299276
37067,0.005772152680038,0.007349982624291
37068,0.005139628003235,0.007255899842603
37069,0.00442688924968,0.006344920717656
37070,0.007917861295209,0.005473542042437
37071,0.023831460927067,0.009417598431046
37072,2.58631059899817,0.525525287694672
37073,0.062882819728111,0.537073926039648
37074,0.059279668732233,0.548044481936158
37075,0.097858764447665,0.566032662566649
37076,0.023362087507849,0.565938787882806
37077,0.061442389315562,0.060965145946284
37078,0.012315530785782,0.050851688157818
37079,0.028318630124431,0.044659480436258
37080,0.005637994360586,0.026215326418842
37081,0.020477619827216,0.025638432882715
37082,0.034764104690203,0.020302775957644
37083,0.008857246088724,0.019611119018232
37084,0.00439337464195,0.014826067921736
37085,0.008765912914623,0.015451651632543
37086,0.003513796911648,0.012058887049429
37087,0.007264139050312,0.006558893921451
37088,0.003919257043162,0.005571296112339
37089,0.004460356762229,0.005584692536395
37090,0.893628203816479,0.182557150716766
37091,0.00771128951792,0.18339664923802
37092,0.075700886253981,0.197083998678754
37093,0.033163421349309,0.202932831539983
37094,0.003455108160506,0.202731781819639
37095,0.005795904917704,0.025165322039884
37096,0.036511145671921,0.030925293270684
37097,0.014924744608379,0.018770064941564
37098,0.009376665103264,0.014012713692355
37099,0.019088898223436,0.017139471704941
37100,0.036114843929318,0.023203259507263
37101,0.018383346543487,0.019577699681577
37102,0.005091746882681,0.017611100136437
37103,0.025510736777687,0.020837914471322
37104,0.005433681549039,0.018106871136442
37105,0.014287800424791,0.013741462435537
37106,0.027009605482908,0.015466714223421
37107,0.012883275452259,0.017025019937337
37108,0.068410915528148,0.025605055687429
37109,0.013720231851767,0.027262365747974
37110,0.013316171272254,0.027068039917467
37111,0.004512806165894,0.022568680054064
37112,0.003025714586056,0.020597167880824
37113,0.010253547498269,0.008965694274848
37114,0.003910191719478,0.00700368624839
37115,0.015940087428771,0.007528469479694
37116,0.516425696953229,0.109911047637161
37117,0.006778797971674,0.110661664314284
37118,0.015801380136782,0.111771230841987
37119,0.027581256817575,0.116505443861606
37120,0.010167641999669,0.115350954775786
37121,0.007332609596779,0.013532337304496
37122,0.009421355729592,0.014060848856079
37123,0.003540388267447,0.011608650482212
37124,0.009412148026695,0.007974828724036
37125,0.020282948705517,0.009997890065206
37126,0.009662223765758,0.010463812899002
37127,0.022783718835854,0.013136285520254
37128,0.004100782832029,0.013248364433171
37129,0.006809903673275,0.012727915562487
37130,0.009125762253916,0.010496478272166
37131,0.003997341109425,0.0093635017409
37132,0.004331711989926,0.005673100371714
37133,0.345002417177966,0.073853427240902
37134,0.017917235355071,0.076074893577261
37135,0.006459319199439,0.075541604966365
37136,0.002565086198865,0.075255153984254
37137,0.007053322874708,0.07579947616121
37138,0.007402299873502,0.008279452700317
37139,0.018132355323542,0.008322476694011
37140,0.004287442245004,0.007888101303124
37141,0.018737972307281,0.011122678524807
37142,0.014340607134204,0.012580135376707
37143,0.027046526970753,0.016508980796157
37144,0.013632063470141,0.015608922425477
37145,0.010844237780839,0.016920281532644
37146,0.015411545896495,0.016254996250486
37147,0.010288568495525,0.015444588522751
37148,0.010575698193861,0.012150422767372
37149,0.002534725000896,0.009930955073523
37150,0.006676672057438,0.009097441928843
37151,0.007713031905587,0.007557739130662
37152,0.002477683806501,0.005995562192857
37153,0.011744606843058,0.006229343922696
37154,0.059781727883092,0.017678744499135
37155,0.0112166132516,0.018586732737967
37156,7.96126733275651,1.60929759290815
37157,0.109942212293754,1.6307904986056
37158,0.060366752939626,1.64051492782492
37159,0.093663877774452,1.64729135780319
37160,0.048296427299738,1.65470732061282
37161,0.044070633340925,0.071267980729699
37162,0.027219445439641,0.054723427358877
37163,0.005513448244528,0.043752766419857
37164,0.006470839811027,0.026314158827172
37165,0.035249771505551,0.023704827668335
37166,0.045058875204268,0.023902476041003
37167,0.003992196295076,0.01925702621209
37168,0.030088187924139,0.024171974148012
37169,0.138988784350659,0.050675563055938
37170,0.021816437686357,0.0479888962921
37171,0.006283860936674,0.040233893438581
37172,0.009620461947816,0.041359546569129
37173,0.007504621265525,0.036842833237406
37174,0.016197203497359,0.012284517066746
37175,0.010326379002072,0.009986505329889
37176,0.02282714533776,0.013295162210106
37177,0.014425946262782,0.0142562590731
37178,0.015004490334286,0.015756232886852
37179,0.026469003912007,0.017810592969781
37180,0.013639386696559,0.018473194508679
37181,0.031709809317636,0.020249727304654
37182,0.030570488273952,0.023478635706888
37183,0.00962658066901,0.022403053773833
37184,0.01183551574959,0.019476356141349
37185,0.012557676935467,0.019260014189131
37186,0.006315204626389,0.014181093250882
37187,0.026671585533859,0.013401312702863
37188,0.006825190950644,0.01284103475919
37189,0.025641552022444,0.015602242013761
37190,0.005595316580002,0.014209769942668
37191,0.02765218684508,0.018477166386406
37192,2.5846054850299,0.530063946285613
37193,0.018444165855544,0.532387741266593
37194,0.041064253323566,0.535472281526818
37195,0.013225900265752,0.536998398263968
37196,0.08808169343647,0.549084299582246
37197,0.057246878851584,0.043612578346583
37198,0.008171919806773,0.041558129136829
37199,0.074364819991934,0.048218242470503
37200,0.008377321493481,0.047248526716048
37201,0.005390180944414,0.030710224217637
37202,0.021717398552573,0.023604328157835
37203,0.025866399624647,0.02714322412141
37204,0.008669545146495,0.014004169152322
37205,0.016205462157814,0.015569797285189
37206,0.006762371541936,0.015844235404693
37207,0.004390735342258,0.01237890276263
37208,0.033251510755872,0.013855924988875
37209,0.007024997629924,0.013527015485561
37210,0.00827216392654,0.011940355839306
37211,0.034673276673129,0.017522536865545
37212,0.005547490187837,0.017753887834661
37213,0.007435749192609,0.012590735522008
37214,0.020197981614911,0.015225332319005
37215,0.021085139729985,0.017787927479694
37216,1.19065689753443,0.248984651651954
37217,0.016744120569274,0.251223977728241
37218,0.217572259694862,0.293251279828692
37219,0.03768081296148,0.296747846098006
37220,0.008306391018959,0.2941920963558
37221,0.034826748477644,0.063026066544444
37222,0.017357697326224,0.063148781895834
37223,0.097634547111011,0.039161239379064
37224,0.035780351610288,0.038781147108825
37225,0.018784946429605,0.040876858190955
37226,0.067285324870682,0.047368573469562
37227,0.016327913208261,0.047162616645969
37228,0.20186539577553,0.068008786378873
37229,0.032082604777315,0.067269237012279
37230,0.013003405872041,0.066112928900766
37231,0.057951504442463,0.064246164815122
37232,0.054059071574011,0.071792396488272
37233,0.009691204872161,0.033357558307598
37234,0.127890568442672,0.052519151040669
37235,0.005731436215137,0.051064757109289
37236,0.030073915523099,0.045489239325416
37237,0.018607629019971,0.038398950814608
37238,0.052101029722508,0.046880915784677
37239,0.005711573958342,0.022445116887811
37240,0.011757581033453,0.023650345851475
37241,0.016850533729303,0.021005669492715
37242,0.018609430914512,0.021006029871624
37243,0.018345855694224,0.014254995065967
37244,0.005407610294242,0.014194202333147
37245,0.032726217791424,0.018387929684741
37246,0.020701747981366,0.019158172535154
37247,0.03141198316298,0.021718682984847
37248,0.016720127688404,0.021393537383683
37249,0.028676608799651,0.026047337084765
37250,0.015669690258892,0.022636031578259
37251,0.004967500325711,0.019489182047128
37252,0.003650728934917,0.013936931201515
37253,0.008588021223841,0.012310509908602
37254,0.00918803569657,0.008412795287986
37255,0.37625591214728,0.080530039665664
37256,0.016939943060515,0.082924528212625
37257,0.016320144919155,0.085458411409472
37258,0.003368551168114,0.084414517398327
37259,0.006468174119163,0.083870545082846
37260,0.007728962328474,0.010165155119084
37261,0.055401402705502,0.017857447048082
37262,0.007971777587954,0.016187773581842
37263,0.008738635562258,0.017261790460671
37264,0.003545290094189,0.016677213655676
37265,0.006967283427548,0.01652487787549
37266,0.036599311555983,0.012764459645587
37267,0.004877365591983,0.012145577246392
37268,0.002512491172911,0.010900348368523
37269,0.006738809255694,0.011539052200824
37270,0.003236161821587,0.010792827879632
37271,0.003971757294494,0.004267317027334
37272,0.016301465551442,0.006552137019225
37273,0.014532882196727,0.008956215223989
37274,0.014025413273339,0.010413536027518
37275,0.003187549996892,0.010403813662579
37276,0.005405985529069,0.010690659309494
37277,0.004172866333829,0.008264939465971
37278,0.014324459995714,0.008223255025769
37279,0.040842882343895,0.01358674883988
37280,0.003031206143896,0.013555480069281
37281,0.017609792916483,0.015996241546764
37282,0.024003023050318,0.019962272890061
37283,0.014781755829904,0.020053732056899
37284,0.005747249475826,0.013034605483285
37285,0.004077632927965,0.013243890840099
37286,0.003985444128557,0.010519021082514
37287,0.894147466604409,0.184547909793332
37288,0.010127038518658,0.183616966331083
37289,0.019886256396421,0.186444767715202
37290,0.005334794828832,0.186696200095375
37291,0.003747933459181,0.1866486979615
37292,0.004221903675352,0.008663585375689
37293,0.024577953137123,0.011553768299382
37294,0.008372636960848,0.009251044412267
37295,0.006479260303422,0.009479937507185
37296,0.007637804404317,0.010257911696213
37297,0.021235852602331,0.013660701481608
37298,0.010969603920626,0.010939031638309
37299,0.002287412936312,0.009721986833401
37300,0.029041973073618,0.014234529387441
37301,0.024650432192721,0.017637054945121
37302,0.00615128512145,0.014620141448945
37303,0.014389159638085,0.015304052592437
37304,0.029264461356797,0.020699462276534
37305,0.004423171057078,0.015775701873226
37306,0.00605747740774,0.01205711091623
37307,0.008491910385237,0.012525235968988
37308,0.006518206439887,0.010951045329348
37309,0.004940572314263,0.006086267520841
37310,0.006133276256878,0.006428288560801
37311,0.006996683969919,0.006616129873237
37312,0.008778605290718,0.006673468854333
37313,0.011224080738975,0.007614643714151
37314,0.006698016474638,0.007966132546226
37315,0.011632825702418,0.009066042435334
37316,0.008602815817358,0.009387268804821
37317,0.01107756594356,0.00984706093539
37318,0.616208085493417,0.130843861886278
37319,0.006509888340224,0.130806236259396
37320,0.020043060197804,0.132488283158473
37321,0.012389708832143,0.13324566176143
37322,0.008055421040626,0.132641232780843
37323,0.005138016113051,0.01042721890477
37324,0.005351011252719,0.010195443487269
37325,0.00561604037357,0.007310039522422
37326,0.009282272819837,0.006688552319961
37327,0.006776096710928,0.006432687454021
37328,0.008441220145505,0.007093328260512
37329,0.007421083448662,0.007507342699701
37330,0.004970615269667,0.00737825767892
37331,0.009556484249697,0.007433099964892
37332,0.014386973913497,0.008955275405406
37333,0.006193045396867,0.008505640455678
37334,0.006844536431981,0.008390331052342
37335,0.004651695165103,0.008326547031429
37336,0.024117338382439,0.011238717857978
37337,0.006898724266739,0.009741067928626
37338,0.005144231800386,0.00953130520933
37339,0.012126142358829,0.010587626394699
37340,0.922730497241901,0.194203386810059
37341,0.134971552449861,0.216374229623543
37342,0.018117367966625,0.21861795836352
37343,0.030789457535957,0.223747003510634
37344,0.006147562010665,0.222551287441001
37345,0.007626152740704,0.039530418540762
37346,0.009560066847189,0.014448121420228
37347,0.147786810435719,0.040382009914047
37348,0.010291550674083,0.036282428541672
37349,0.050951536347566,0.045243223409052
37350,0.779467002115416,0.199611393283994
37351,0.053679115765863,0.208435203067729
37352,0.058826215920271,0.19064308416464
37353,0.02997042938116,0.194578859906055
37354,0.017942783166745,0.187977109269891
37355,0.020503598128653,0.036184428472539
37356,0.03124846640103,0.031698298599572
37357,0.05854804174669,0.031642663764856
37358,0.018932333523935,0.029435044593411
37359,0.012225893669529,0.028291666693967
37360,0.008040341725427,0.025799015413322
37361,0.068527269839433,0.033254776101003
37362,0.020611481244123,0.02566746400049
37363,0.01331696358684,0.02454439001307
37364,0.010491989255024,0.02419760913017
37365,0.02855542751613,0.02830062628831
37366,0.191854807384516,0.052966133797327
37367,0.007461964646154,0.050336230477733
37368,0.003937049581964,0.048460247676758
37369,0.006964883598266,0.047754826545406
37370,0.008642833628983,0.043772307767977
37371,0.02120339772855,0.009642025836783
37372,0.015287214906493,0.011207075888851
37373,0.012045952649532,0.012828856502365
37374,0.08246152101392,0.027928183985496
37375,2.3819308683881,0.502585790937319
37376,0.013399392955762,0.501024989982761
37377,0.026871374121402,0.503341821825743
37378,0.027308343146433,0.506394299925123
37379,0.09511081972887,0.508924159668113
37380,0.009211595628949,0.034380305116283
37381,0.005620496984125,0.032824525921956
37382,0.023711290566735,0.032192509211022
37383,0.012365368107567,0.029203914203249
37384,0.056095368550177,0.021400823967511
37385,0.011123239987137,0.021783152839148
37386,0.009107601916185,0.02248057382556
37387,0.006007888485692,0.018939893409352
37388,0.012389267018443,0.018944673191527
37389,0.010177574707632,0.009761114423018
37390,0.021280858284445,0.011792638082479
37391,0.041014731228006,0.018174063944844
37392,0.018771363910219,0.020726759029749
37393,0.016484589215543,0.021545823469169
37394,0.100316447674049,0.039573598062452
37395,0.006375256555475,0.036592477716658
37396,0.067312678288727,0.041852067128803
37397,0.010280152438372,0.040153824834433
37398,0.009716278094129,0.038800162610151
37399,0.010483236701475,0.020833520415636
37400,0.043009687295512,0.028160406563643
37401,0.087575352902059,0.032212941486309
37402,0.054997684147475,0.04115644782813
37403,0.026227659914184,0.044458724192141
37404,0.010807238795133,0.044523524610872
37405,0.046258042372574,0.045173195626285
37406,0.00998979274882,0.029656083595637
37407,0.162208326653581,0.051098212096858
37408,0.006235145397659,0.047099709193553
37409,0.017272132842481,0.048392688003023
37410,0.007226628512581,0.040586405231024
37411,0.012562515490572,0.041100949779375
37412,0.01744067488944,0.012147419426547
37413,0.008377935982026,0.01257597754342
37414,0.005207910075842,0.010163132990092
37415,0.008040660226834,0.010325939332943
37416,0.004527117542239,0.008718859743276
37417,0.014416012076981,0.008113927180784
37418,0.017256308723881,0.009889601729155
37419,0.019774402735948,0.012802900261177
37420,0.025525389061659,0.016299846028142
37421,0.036920946756527,0.022778611870999
37422,0.007812589664536,0.02145792738851
37423,0.006518446472546,0.019310354938243
37424,0.006980486256634,0.016751571642381
37425,0.02071577129318,0.015789648088685
37426,0.020604770854698,0.012526412908319
37427,0.010639171927323,0.013091729360876
37428,0.005830078372674,0.012954055740902
37429,0.00495115437825,0.012548189365225
37430,0.008922895999422,0.010189614306473
37431,0.003947387211974,0.006858137577929
37432,0.014292341022883,0.007588771397041
37433,0.006374484027128,0.007697652527932
37434,3.90986000307248,0.788679422266778
37435,0.040170665631104,0.794928976193114
37436,0.138765053953921,0.821892509541503
37437,0.024981839190514,0.82403040917503
37438,0.033988064557434,0.829553125281091
37439,0.026801804884235,0.052941485643441
37440,0.055886735924651,0.056084699702151
37441,0.029198559482757,0.034171400807918
37442,0.025185086060083,0.034212050181832
37443,0.022125225649506,0.031839482400246
37444,0.015351915048541,0.029549504433107
37445,0.02310905923523,0.022993969095223
37446,0.005758936501661,0.018306044499004
37447,0.018226716128265,0.016914370512641
37448,0.012120214939296,0.014913368370599
37449,0.038628829484878,0.019568751257866
37450,0.01478084408227,0.017903108227274
37451,0.015113324763024,0.019773985879547
37452,0.004024988717356,0.016933640397365
37453,0.008645357993373,0.01623866900818
37454,0.005790545775017,0.009671012266208
37455,0.025236371688152,0.011762117787384
37456,0.066380813777141,0.022015615590208
37457,0.012009172855324,0.023612452417801
37458,0.004808306240011,0.022845042067129
37459,0.011522675154993,0.023991467943124
37460,0.016555922016414,0.022255378008777
37461,0.004561244116121,0.009891464076572
37462,0.015037093534284,0.010497048212365
37463,0.016468884321603,0.012829163828683
37464,0.010770646816855,0.012678758161055
37465,0.014220210926214,0.012211615943015
37466,0.024768668507113,0.016253100821214
37467,0.019608874315327,0.017167456977422
37468,0.006531617652945,0.015180003643691
37469,0.496718524217795,0.112369579123879
37470,0.010880893547801,0.111701715648196
37471,0.007705205550883,0.10828902305695
37472,0.061934941465734,0.116754236487031
37473,0.012873742043303,0.118022661365103
37474,0.005768002332479,0.01983255698804
37475,0.058533050539791,0.029362988386438
37476,0.009159786137388,0.029653904503739
37477,0.019125662522856,0.021092048715163
37478,0.015748646322118,0.021667029570926
37479,0.009941531168442,0.022501735338119
37480,0.004366884912452,0.011668502212651
37481,0.010495675718448,0.011935680128863
37482,0.008634835289672,0.009837514682226
37483,0.011915375231183,0.009070860464039
37484,0.012873095852046,0.00965717340076
37485,0.013380289682755,0.011459854354821
37486,0.007856634775908,0.010932046166313
37487,0.022565344615578,0.013718148031494
37488,0.007444188773025,0.012823910739862
37489,0.010049728773538,0.012259237324161
37490,0.015209682304158,0.012625115848441
37491,0.007353813309601,0.01252455155518
37492,0.0143358069221,0.010878644016484
37493,0.008505397845147,0.011090885830909
37494,0.003368404456069,0.009754620967415
37495,0.021258385417878,0.010964361590159
37496,0.005937161626753,0.010681031253589
37497,0.017959626784068,0.011405795225983
37498,0.012850470141166,0.012274809685187
37499,0.004768936459004,0.012554916085774
37500,0.024867664466729,0.013276771895544
37501,0.002207042526243,0.012530748075442
37502,2.36575668616069,0.482090159950767
37503,0.213911595693571,0.522302385061248
37504,0.034286509886442,0.528205899746736
37505,0.036027222065604,0.530437811266511
37506,0.113123771062237,0.55262115697371
37507,0.026963030203479,0.084862425782267
37508,0.020111434847058,0.046102393612964
37509,0.016039049695246,0.042452901574725
37510,0.021160894857167,0.039479636133037
37511,0.015443410411535,0.019943564002897
37512,0.010747289430674,0.016700415848336
37513,0.005086749598559,0.013695478798636
37514,0.00468543146726,0.011424755153039
37515,0.036947319789397,0.014582040139485
37516,0.012934965558816,0.014080351168941
37517,0.01440671240307,0.01481223576342
37518,0.007744859353352,0.015343857714379
37519,0.05360832456081,0.025128436333089
37520,0.008945116550694,0.019527995685348
37521,0.017835798240958,0.020508162221777
37522,0.058575859420489,0.029341991625261
37523,0.011814835527912,0.030155986860173
37524,0.024768640196999,0.02438804998741
37525,0.007917390306829,0.024182504738637
37526,0.054965434936457,0.031608432077737
37527,0.011553484346951,0.02220395706303
37528,0.006793281149476,0.021199646187342
37529,0.015048296371242,0.019255577422191
37530,0.012195532694204,0.020111205899666
37531,0.023484026501774,0.013814924212729
37532,0.009153340600096,0.013334895463358
37533,0.026435072391178,0.017263253711699
37534,0.013682268740377,0.016990048185526
37535,0.017015006889051,0.017953943024495
37536,0.094049196154811,0.032066976955102
37537,0.018767960769765,0.033989900989036
37538,0.004581414046334,0.029619169320067
37539,0.088783396417694,0.044639394855531
37540,0.020088027963357,0.045253999070392
37541,0.007044560666054,0.027853071972641
37542,0.004107365116965,0.024920952842081
37543,0.004401922035777,0.024885054439969
37544,0.005806377284898,0.00828965061341
37545,0.019760186368239,0.008224082294387
37546,0.044855406652641,0.015786251491704
37547,1.96678494630987,0.408321767730286
37548,0.013538143685764,0.410149012060283
37549,0.046947789177648,0.418377294438833
37550,0.050359260221012,0.424497109209388
37551,0.037317436405738,0.422989515160007
37552,0.014193144069213,0.032471154711875
37553,0.05888057285847,0.041539640546416
37554,0.029528524722264,0.038055787655339
37555,0.004891322118419,0.028962200034821
37556,0.006041301919504,0.022706973137574
37557,0.018147046581544,0.02349775364004
37558,0.007645019604024,0.013250642989151
37559,0.007636757226464,0.008872289489991
37560,0.004365630281245,0.008767151122556
37561,0.019837069345977,0.011526304607851
37562,0.034755920681346,0.014848079427811
37563,0.007896311779768,0.01489833786296
37564,0.016727101312517,0.016716406680171
37565,0.005946295356989,0.01703253969532
37566,0.006420907563734,0.014349307338871
37567,0.016238736961623,0.010645870594926
37568,0.005917685257737,0.01025014529052
37569,0.296807872785212,0.066266299585059
37570,0.005970274129504,0.066271095339562
37571,0.026396720751018,0.070266257977019
37572,0.049344558178746,0.076887422220443
37573,0.027433497217226,0.081190584612341
37574,0.01316876632045,0.024462763319389
37575,0.010204346712362,0.02530957783596
37576,0.010213169476083,0.022072867580973
37577,0.013218346153371,0.014847625175899
37578,0.019408895668039,0.013242704866061
37579,0.010662479732582,0.012741447548488
37580,0.012823140218643,0.013265206249744
37581,0.009861926165468,0.013194957587621
37582,0.016067014705277,0.013764691298002
37583,0.317860595019829,0.07345503116836
37584,0.01202905784121,0.073728346790085
37585,0.050104564966114,0.081184631739579
37586,0.012426993773806,0.081697645261247
37587,0.004612375045326,0.079406717329257
37588,0.006024574560433,0.017039513237378
37589,0.026428708377921,0.01991944334472
37590,0.010580486326944,0.012014627616886
37591,0.010923320291931,0.011713892920511
37592,0.015183747779611,0.013828167467368
37593,0.018181335431655,0.016259519641612
37594,0.009987653090502,0.012971308584129
37595,0.009433469557644,0.012741905230269
37596,0.125451705228079,0.035647582217498
37597,0.025962818885091,0.037803396438594
37598,0.029469501979929,0.040061029748249
37599,0.012195956902451,0.040502690510639
37600,0.012833818088257,0.041182760216761
37601,0.035772112445648,0.023246841660275
37602,0.007604120542965,0.01957510199185
37603,0.02156116214428,0.01799343402472
37604,0.007724176591364,0.017099077962503
37605,0.02930821329137,0.020393957003125
37606,0.022961260506509,0.017831786615298
37607,0.004298737933732,0.017170710093451
37608,0.008751817142274,0.01460884109305
37609,0.011761096828286,0.015416225140434
37610,0.005548534001719,0.010664289282504
37611,0.018604750212762,0.009792987223755
37612,0.091330251171985,0.027199289871405
37613,0.024916107959507,0.030432148034852
37614,0.004101124691442,0.028900153607483
37615,0.008141974525824,0.029418841712304
37616,0.01460175362663,0.028618242395078
37617,0.015405020683829,0.013433196297447
37618,0.015887076837316,0.011627390073009
37619,0.005808866156167,0.011968938365953
37620,0.008402255866895,0.012020994634168
37621,0.007169817461545,0.010534607401151
37622,0.007417963836633,0.008937196031711
37623,0.013831306498833,0.008526041964014
37624,0.018683898380095,0.0111010484088
37625,0.004461141466163,0.010312825528654
37626,0.004284573298446,0.009735776696034
37627,0.008176103021287,0.009887404532965
37628,0.006427598558003,0.008406662944799
37629,0.020580442301889,0.008785971729158
37630,0.007793843504714,0.009452512136868
37631,0.011472995147051,0.010890196506589
37632,0.019508895049603,0.013156754912252
37633,0.020763737035668,0.016023982607785
37634,0.005341862246223,0.012976266596652
37635,0.01541754778591,0.014501007452891
37636,0.002873663866376,0.012781141196756
37637,0.003521313445526,0.009583624875941
37638,0.010258329331828,0.007482543335173
37639,0.007661445153735,0.007946459916675
37640,0.011707401359854,0.007204430631464
37641,0.011008023442992,0.008831302546787
37642,0.005644916047913,0.009256023067264
37643,0.002508386190038,0.007706034438907
37644,0.005050825233553,0.00718391045487
37645,0.00654122276037,0.006150674734973
37646,0.002572029837029,0.004463476013781
37647,0.008369793488328,0.005008451501864
37648,0.350506766510898,0.074608127566036
37649,0.006166339344145,0.074831230388154
37650,0.005468355995981,0.074616657035276
37651,0.012547091409306,0.076611669349732
37652,0.00570458718521,0.076078628089108
37653,0.011896520090795,0.008356578805087
37654,0.015244570348659,0.01017222500599
37655,0.018723593700997,0.012823272546993
37656,0.004247942246093,0.011163442714351
37657,0.007487760298045,0.011520077336918
37658,0.013117783149301,0.011764329948619
37659,0.008054698346041,0.010326355548095
37660,0.006219202360444,0.007825477279985
37661,0.005507757647956,0.008077440360357
37662,3.91515680621669,0.789611249544087
37663,0.05382641312317,0.797752975538861
37664,0.063514594299431,0.808844954729538
37665,0.035518967579265,0.814704907773303
37666,0.052734724437414,0.824150301131194
37667,0.073659979026456,0.055850935693147
37668,0.016537756066828,0.048393204281879
37669,0.008364387333222,0.037363162888637
37670,0.019779446499342,0.034215258672653
37671,0.002358918893879,0.024140097563945
37672,0.012190455985547,0.011846192955763
37673,0.009146768854498,0.010367995513298
37674,0.005911035378176,0.009877325122288
37675,0.013430410190995,0.008607517860619
37676,0.10397496772348,0.028930727626539
37677,0.006560906654249,0.02780481776028
37678,0.010876725990329,0.028150809187446
37679,0.002932131553098,0.02755502842243
37680,0.098235164403741,0.044515979264979
37681,0.0075092158605,0.025222828892384
37682,0.010268555231596,0.025964358607853
37683,0.010858444362384,0.025960702282264
37684,0.00874023783399,0.027122323538442
37685,0.0074307560747,0.008961441872634
37686,0.011899423465093,0.009839483393553
37687,0.06260537003518,0.02030684635427
37688,0.002778369127282,0.018690831307249
37689,0.010013227997843,0.01894542934002
37690,0.003565558476566,0.018172389820393
37691,0.008384854265023,0.017469475980379
37692,0.006679695056664,0.006284340984676
37693,0.415961301824336,0.088920927524087
37694,0.013057966584529,0.089529875241424
37695,0.007411187760317,0.090299001098174
37696,0.012520555220908,0.091126141289351
37697,0.012581984807184,0.092306599239455
37698,0.002790870967965,0.009672513068181
37699,0.009605179684513,0.008981955688178
37700,0.009205184085295,0.009340754953173
37701,0.010185815629757,0.008873807034943
37702,0.021739649736628,0.010705340020832
37703,0.013000020538311,0.012747169934901
37704,0.00676981145516,0.01218009628903
37705,0.007351908807686,0.011809441233509
37706,0.004900143594386,0.010752306826435
37707,0.028687115202138,0.012141799919537
37708,0.002195516889333,0.009980899189741
37709,0.013527151695234,0.011332367237756
37710,0.001674901221213,0.010196965720461
37711,0.013882841664599,0.011993505334504
37712,0.011756649913969,0.00860741227687
37713,0.031713214195406,0.014510951738084
37714,0.018650855669694,0.015535692532976
37715,0.004299682393594,0.016060648767452
37716,0.007237359405553,0.014731552315643
37717,0.007300019704144,0.013840226273678
37718,0.004429649037047,0.008383513242006
37719,0.367228842272107,0.078099110562489
37720,0.021731216237276,0.081585417331226
37721,0.005241822906919,0.081186310031499
37722,0.018578788735249,0.08344206383772
37723,0.009257758154945,0.084407685661299
37724,0.010252554116596,0.013012428030197
37725,0.012135594289066,0.011093303640555
37726,0.026574636848909,0.015359866428953
37727,0.006167219314466,0.012877552544796
37728,0.007697681152877,0.012565537144383
