,0
1264,0.2697173143271357
1265,0.4896945249172859
1266,0.4011912808200577
1267,0.4688833685184363
1268,0.2477005495267804
1269,0.43622689176118
1270,0.30592082082293925
1271,0.4437210836014856
1272,0.4913403782295063
1273,0.5424928839165659
1274,0.6021067818190204
1275,0.333429510332644
1276,0.1295263216161402
1277,0.28041548766195773
1278,0.3030954308575019
1279,0.1096724964088935
1280,0.33784465276330594
1281,0.6251481387153035
1282,1.0034110144886654
1283,0.6244515464873984
1284,0.7257457930332748
1285,0.1325068623467814
1286,0.538242156105116
1287,0.8276875440933509
1288,0.2865013408008963
1289,0.1650345702888444
1290,0.6169836693858087
1291,0.2270568177860696
1292,0.06289309968415183
1293,0.3369204668096245
1294,0.14417077007237822
1295,0.31675197175718495
1296,0.19292248910724083
1297,0.41990412883687894
1298,0.1992080069379881
1299,0.2508038447587751
1300,0.3133954896125942
1301,0.4544029861339368
1302,8.582986947894096
1303,0.640827485389309
1304,13.821698557399213
1305,0.847359946364304
1306,0.36478720244886065
1307,0.35606415079673753
1308,0.3613117889533896
1309,0.2850495863822289
1310,0.15567265069694258
1311,0.23516692272387446
1312,0.2600231983731646
1313,0.5376038927337504
1314,0.3045899397286121
1315,0.2987714970484376
1316,0.1301664802726009
1317,0.6167439407941856
1318,0.44571287631697487
1319,0.10231287925489596
1320,0.5600430701198092
1321,0.6506743146033841
1322,0.33919466232291595
1323,0.3992382863995772
1324,0.4944119545747526
1325,0.14824962468846933
1326,11.540263534645783
1327,0.6590131368604488
1328,7.718358386537966
1329,0.44639014966960533
1330,0.19339037904283032
1331,0.5751078006054741
1332,0.36018018955664954
1333,0.8062634254656587
1334,0.3885309151348338
1335,0.31062878367956726
1336,0.4022445731330663
1337,0.5668575533170952
1338,0.23140220490749924
1339,0.42237575613107764
1340,0.11919184199068696
1341,0.5255297368392349
1342,0.39029770739325614
1343,0.3722744028607849
1344,0.6009908801268466
1345,0.27091556034283715
1346,0.1541184461101693
1347,0.15220288822310976
1348,0.41941671124986896
1349,0.24400601946981623
1350,0.445649881666759
1351,0.2747923366725445
1352,0.22377698501295526
1353,0.24458067018422297
1354,15.51752856670646
1355,11.262946488159013
1356,0.5007185405560449
1357,0.6005433281367004
1358,0.43776906608545685
1359,11.361782204452902
1360,0.5421895392471925
1361,8.940388332220028
1362,0.3510646356502548
1363,3.9621460620182916
1364,0.17467004894278942
1365,0.6536861499858787
1366,0.35833216036262455
1367,0.41745766322128475
1368,0.19067924929404398
1369,0.17678917312878184
1370,0.29581748789642004
1371,0.34101195092380293
1372,0.3937994971318403
1373,0.20542254052124917
1374,0.621160586469341
1375,0.44999165286426435
1376,0.7242307123044156
1377,0.21673620528308674
1378,0.26606561660591976
1379,0.2522903774748556
1380,0.27310416299296775
1381,0.17200234492775052
1382,0.35398835710948334
1383,0.14189063794992762
1384,0.3119228116065642
1385,0.27348399632028303
1386,0.34235560254601294
1387,0.0954770453623496
1388,0.22126526269421448
1389,0.40403550541479943
1390,0.18888358402473387
1391,0.16809202139229457
1392,0.5747380528337089
1393,0.23448586868107668
1394,0.06897933190048207
1395,8.086693921604455
1396,8.143245713227225
1397,1.8822406986379066
1398,0.42893660826166524
1399,0.4818001339677721
1400,0.777400968503207
1401,0.47803375623188915
1402,0.6919056520098821
1403,0.41912905402714384
1404,0.21810872349888086
1405,0.4440968263719697
1406,0.46024792146636173
1407,0.12478692296426744
1408,0.4640992270258721
1409,0.6637620411027456
1410,0.2537160063206102
1411,0.18427403243258594
1412,0.4233142673653674
1413,0.37954579493962226
1414,0.21885198717209278
1415,0.1527005715528503
1416,0.286058495020643
1417,0.165739710314665
1418,0.6009812437463552
1419,0.6358834487804416
1420,0.22389080677457968
1421,0.3490643922472373
1422,0.2941667972045252
1423,0.45454087312500635
1424,0.2961759853948024
1425,0.4871884150794358
1426,0.6009796945145354
1427,0.20750329345464708
1428,0.24547296345735958
1429,0.42650123266503215
1430,0.6717110440143188
1431,0.4799060322344303
1432,0.4220384314096918
1433,0.3029324104543775
1434,0.2367115609755274
1435,0.16677227899572244
1436,0.20978692686057912
1437,0.25105323493344256
1438,0.18268762480292935
1439,0.12589988195104523
1440,0.08544285049656537
1441,0.15710071938319742
1442,0.3661296855440014
1443,0.20738227990414088
1444,0.07414586325940035
1445,0.17461489734414498
1446,0.1297292370088144
1447,0.04997245337035565
1448,0.3426870887633413
1449,0.24334040717221797
1450,0.11208279839484021
1451,11.931092935084598
1452,0.5828951887669973
1453,6.707066981191747
1454,0.706325898959767
1455,0.5132839269470424
1456,0.31064857430756093
1457,0.4523393428651616
1458,0.6315561503259233
1459,0.23054044430355133
1460,0.2908165500732139
1461,0.6029110284522176
1462,0.9761471468678792
1463,0.194796156566008
1464,1.0386048373155063
1465,0.2794537674257299
1466,0.30846549682319163
1467,0.35739412556868044
1468,0.19301040265127084
1469,0.3455724719591672
1470,0.2799533723387867
1471,0.14476922934991307
1472,0.407425216876436
1473,0.2699098802171648
1474,0.3152494930196553
1475,0.13974635752529138
1476,0.1679262264238787
1477,0.33471272292081267
1478,0.26398349441587926
1479,0.7996813150646631
1480,0.2972824006166775
1481,0.22470348989591002
1482,0.2589476823402947
1483,0.41293605375103654
1484,0.6886944843514357
1485,0.823867283621803
1486,0.3900278614135459
1487,0.3984324108809233
1488,0.4071478107012808
1489,0.40172532375436276
1490,0.11352324322797358
1491,0.32211373034515417
1492,9.893114482006059
1493,0.5143516300246119
1494,0.39671439433004707
1495,0.28928724499419334
1496,0.23190680249617798
1497,0.26798927460913546
1498,0.36049365223152563
1499,0.3363721158937551
1500,22.969548718974693
1501,0.5919494119680166
1502,0.33073088004020973
1503,0.21370073323196265
1504,0.2177995181933511
1505,0.31064692137297245
1506,0.2663612526259385
1507,0.1826918175233004
1508,0.3166282103353296
1509,0.5099374378900393
1510,0.39896532914863203
1511,0.37623150311992504
1512,0.272027501265984
1513,0.5696884590666741
1514,0.387676116428338
1515,0.3337018403923139
1516,0.20673138234997168
1517,6.288055226765573
1518,0.48808904565521516
1519,0.44421364777990674
1520,5.675943197327433
1521,0.5968797509092838
1522,0.7553094184914698
1523,0.7466618016565917
1524,0.6392263055779039
1525,0.48039033710956575
1526,0.4929597681388259
1527,0.5138454833999276
1528,0.5494971606589388
1529,0.4424747914760701
1530,0.4397106378339231
1531,0.26278368940338626
1532,0.27667285947245546
1533,0.39713105784030633
1534,0.20305301306361798
1535,5.768135738151614
1536,6.083152301772498
1537,0.8966408201027661
1538,9.027700340750744
1539,0.40307064944936427
1540,12.664408556617854
1541,0.33825225730834063
1542,0.3777070400217781
1543,0.15662607291014866
1544,0.23010930381715297
1545,0.25250866469077665
1546,0.19341477364941967
1547,0.6208363886675216
1548,0.41200932434003334
1549,0.5862221091607352
1550,0.6048581851529888
1551,1.2176740640774368
1552,0.35854774625913705
1553,0.3539851727022324
1554,0.7570305630713847
1555,0.3072075974429026
1556,0.7158106703689555
1557,0.5566290588154515
1558,0.17002483623509762
1559,0.15151170232420555
1560,3.4696031509782186
1561,0.13314578145509587
1562,0.642686834721826
1563,0.3002544927705458
1564,0.2575482654786356
1565,0.17278981698839288
1566,0.2786400605808012
1567,0.44327906841645015
1568,0.543230945210962
1569,0.30873642343794927
1570,0.7699827760457992
1571,0.5534207179909572
1572,1.099792024595081
1573,0.1099521417345386
1574,0.2350826167593368
1575,0.20965785155131017
1576,0.6433452622237382
1577,11.498620246168866
1578,0.38606370582128874
1579,0.5971189845484333
1580,0.15037375574029282
1581,9.817954621138052
1582,0.1085148259619018
1583,0.7107370213376271
1584,0.2787894972250797
1585,0.1916248790541431
1586,0.11503619898367105
1587,0.2923859990740311
1588,0.19565975758596324
1589,0.2711892038292717
1590,0.4050164916552603
1591,0.27597875781511905
1592,0.2154852311767172
1593,0.500242643780075
1594,0.19469976422551555
1595,0.12898832785285777
1596,0.5237806586897932
1597,0.3634178794018226
1598,0.2363280024859705
1599,0.38922638835938417
1600,7.4918101672607005
1601,0.45946053043735446
1602,0.27336729154048955
1603,0.5986830413050483
1604,0.3005971485195914
1605,0.465642186999321
1606,0.4028221092390595
1607,14.828641490335576
1608,2.5180807925760744
1609,0.508967871882487
1610,0.3801875700097298
1611,0.4856477294524666
1612,0.4259019203018397
1613,10.903461544275434
1614,0.910577748070591
1615,0.5986979268229333
1616,8.790855257118528
1617,0.5821765361819417
1618,0.22925046056334394
1619,0.16177927004173398
1620,0.4772782446176279
1621,0.26483814627863467
1622,0.41226420271559616
1623,0.3214570177544374
1624,0.346146560642228
1625,0.3709706388908671
1626,0.11229485694575488
1627,0.2282549192663282
1628,0.2231751317904127
1629,0.09329603711412346
1630,0.09971423540991964
1631,0.12887378353625537
1632,0.41140410982989123
1633,0.23865977574605496
1634,0.18757143302354962
1635,0.664235597717925
1636,0.48699397991294974
1637,0.4967081806805254
1638,0.5426970293199702
1639,0.44862702309619634
1640,0.2154796999122482
1641,0.3145394088525791
1642,0.3122176589560695
1643,0.5663239022691414
1644,0.30421997291850855
1645,0.7879978767363355
1646,0.737815347945434
1647,0.5620205814950168
1648,0.49580291484016925
1649,0.2197498911526054
1650,4.212021996523253
1651,0.35419310634606516
1652,0.42709473131544656
1653,0.3128735966020031
1654,0.294716082373634
1655,0.5876601330935955
1656,0.28189319802913815
1657,0.7191655333914241
1658,0.5855120392516255
1659,0.2412011526990682
1660,0.4513187630334869
1661,0.23583806570386515
1662,0.43767029922455547
1663,0.2657197226464632
1664,0.8646123122161953
1665,0.336401981007657
1666,0.31532610765571006
1667,6.716532160792849
1668,7.160418735869461
1669,0.9773616247446626
1670,0.5527703619969543
1671,0.7503777357167565
1672,1.0261905658175237
1673,8.070050120400264
1674,0.3244492224766873
1675,0.24738993359496816
1676,0.18501850298234784
1677,0.34271203801617955
1678,0.5428095582305105
1679,5.550822501500806
1680,0.5449126928622718
1681,0.5270269971937523
1682,0.5871947831463331
1683,0.4957418624007005
1684,0.5839847378112608
1685,0.3233784175128676
1686,0.2732495401844062
1687,0.5064313597045839
1688,0.623219082551077
1689,1.7710435976128793
1690,0.6907128457212821
1691,0.9740266477980185
1692,0.2422765814117156
1693,0.48057030364871023
1694,0.29951428174972533
1695,0.1676860797451809
1696,0.3396335431258194
1697,8.673378147275253
1698,0.6302086669631535
1699,1.413103299587965
1700,0.5806504222971853
1701,0.41100463970797135
1702,0.3844994268234586
1703,0.47284446824342014
1704,0.9082166807376779
1705,0.3945819898566697
1706,0.6978720890707336
1707,1.1534585971850901
1708,0.2835394664682099
1709,0.506062611550442
1710,0.3907336408039555
1711,0.27604298811420447
1712,0.2175908405566588
1713,0.4015628249384463
1714,0.6941962431650609
1715,9.364727434027737
1716,0.43113463694062376
1717,0.3292330882955866
1718,0.3132155550893003
1719,0.6554660393390804
1720,0.32564673278429834
1721,0.2583343518170295
1722,0.46344378567300737
1723,0.35322613127973457
1724,0.17646111892536281
1725,0.659106545895338
1726,0.702326277668908
1727,0.2882524713408202
1728,0.44582903671544044
1729,0.5258794894441963
1730,0.8776743920519948
1731,0.4812346240505576
1732,0.3544317401945591
1733,0.6742265624925494
1734,0.5026327898187446
1735,0.48620816983893744
1736,0.3157888738438487
1737,0.47479275055229664
1738,0.20944307010213378
1739,0.24885568278405118
1740,0.19259629360894906
1741,0.3982280036492739
1742,0.21042514930013567
1743,0.537687523769273
1744,0.45793580571189524
1745,0.32424040976911783
1746,0.35952360374794806
1747,0.475591457542032
1748,0.4838774689742422
1749,0.19606844193767756
1750,0.23225976100657136
1751,0.2222390835697297
1752,0.3365200539759826
1753,0.2802044102922082
1754,0.2701328020077199
1755,0.2249682329595089
1756,0.15241180894663559
1757,0.10769126394880005
1758,0.21631942579260793
1759,0.21844715415500104
1760,0.2647719250689988
1761,0.053951056260848416
1762,0.15771056462544947
1763,0.18364931563410208
1764,0.42787716950888355
1765,0.3551947078667581
1766,0.17222615955979564
1767,6.1383572162740165
1768,0.4321746272966266
1769,0.2781057839281857
1770,0.2973280784551207
1771,10.147263616276906
1772,0.8826269553464954
1773,0.3808168432093225
1774,0.7263507891912013
1775,0.6729119363706559
1776,0.7386211775243282
1777,0.3996470504789613
1778,0.3928591938369209
1779,0.4526505027610256
1780,0.27977284441585654
1781,0.3845003498950973
1782,0.23784508409444244
1783,0.4009095498448005
1784,0.30859563646372407
1785,0.3063427060700633
1786,0.36221276292635596
1787,0.27600643910409417
1788,6.063053758919705
1789,0.5577292432775721
1790,0.2863736421568319
1791,0.14045009912224488
1792,0.35995973063545533
1793,0.23415260426991152
1794,0.5306131677003577
1795,1.9104143927805126
1796,0.4049187285127118
1797,0.4564653779612854
1798,0.2538620293547865
1799,6.057290362617641
1800,0.5474576538748807
1801,0.5877878215163946
1802,0.4130805826978758
1803,0.32521541670139414
1804,0.3700712861274951
1805,0.30220725129365744
1806,0.3422242077300325
1807,0.27396566258903476
1808,0.0824713099951623
1809,0.3110919848215417
1810,0.30971598915493814
1811,0.24738574871589664
1812,0.10301459716210956
1813,0.29411771302402484
1814,0.23888984644727315
1815,0.22142631847091251
1816,0.2204024801529158
1817,0.1182488610749715
1818,0.16647703890057527
1819,7.282220311125275
1820,0.33744531660049687
1821,0.37276110789534866
1822,0.5003184958477505
1823,0.5535953540020273
1824,0.19627990956651048
1825,0.33231954735238106
1826,0.19479622490744078
1827,6.484733796631917
1828,0.47879600706510245
1829,0.20192386025673842
1830,0.6108878498882404
1831,0.4024036433547735
1832,5.5697113874430215
1833,4.581172831589356
1834,0.3824912434560247
1835,0.41135462070815265
1836,3.596714363002684
1837,0.5116573143750429
1838,0.5736177067097742
1839,0.44556033419212326
1840,0.3873962200326787
1841,0.372850856941659
1842,0.7764437907375396
1843,0.5631280927585067
1844,0.7005664364434778
1845,0.6367919430602342
1846,0.7257301870267838
1847,0.41127795877400786
1848,4.324686640633445
1849,0.5819786219378329
1850,0.507340015238151
1851,0.5779113914817572
1852,21.502931168983924
1853,0.8730236880481244
1854,1.1016615668311716
1855,0.47177107525640166
1856,0.4728171195019968
1857,0.5539690076984698
1858,0.39410613928857857
1859,0.6918450897305775
1860,0.4243262550327927
1861,0.47235735966969516
1862,0.4133118579164147
1863,0.30372907324199333
1864,0.23291874182177708
1865,0.3921168388071237
1866,0.1411099833408116
1867,0.47171739847399297
1868,0.30050646474701354
1869,0.4197100784847862
1870,0.2811146371852374
1871,0.3099882281837381
1872,0.5957380583189661
1873,0.6638423624914139
1874,0.56089627231122
1875,0.5777123340638355
1876,0.36952143861926745
1877,0.5146157622632017
1878,0.35568776282743786
1879,0.21741418199671897
1880,0.22614405493368395
1881,0.4463956623803824
1882,0.4674491378944367
1883,0.42079841377308186
1884,0.3972867052361835
1885,0.24930162378004753
1886,0.36900210094318026
1887,0.23765549261297564
1888,0.20183744817950355
1889,0.5122055982297752
1890,0.35277608239557595
1891,0.22847482754805243
1892,0.42831749216165915
1893,0.1744418929130916
1894,0.3231525198676536
1895,0.30900078160339034
1896,0.33853597222478127
1897,0.8760599952191115
1898,0.7571326800854876
1899,0.6036759369308129
1900,0.6537540260644163
1901,0.5111023567646044
1902,0.46509144785668466
1903,0.6152118680241984
1904,0.30488568335576927
1905,0.4371373215582025
1906,0.3602953641639033
1907,0.3062576805124991
1908,0.42224311548052357
1909,0.3735045595156407
1910,0.30183481151179875
1911,0.23547898750812238
1912,0.22519581425003707
1913,0.28139500890902125
1914,0.22676307681613253
1915,0.5349090686061573
1916,0.1584585400953074
1917,0.06880327096769179
1918,0.34345488106855554
1919,0.5214126058272086
1920,0.08710791838284422
1921,0.26912127105897526
1922,0.2145308119666879
1923,0.17362512327608784
1924,0.13429231797344982
1925,0.17938867602642858
1926,0.15051963265141238
1927,0.26947423099773005
1928,0.2379988305041479
1929,0.13291380598711838
1930,12.904006775986636
1931,0.24227402172982693
1932,0.4681486259666599
1933,0.27844094796746505
1934,0.3031099537925911
1935,0.28320126972394066
1936,0.37871647145511816
1937,0.3501897243440908
1938,0.4226322643575259
1939,0.7426999785814588
1940,0.4368184484905214
1941,0.17943296121666208
1942,0.22680600382591365
1943,0.26241284016323335
1944,8.758243482640045
1945,0.3152552771556657
1946,0.2886650578036097
1947,0.18992385548190213
1948,0.3029147950874176
1949,4.995997294939298
1950,0.22987596512912206
1951,0.1610013614525087
1952,0.23410372752405237
1953,0.5273687406210229
1954,5.751033082173672
1955,3.6037655989320228
1956,0.2914737149170833
1957,0.383207552623935
1958,0.268630274804309
1959,0.528094177515959
1960,0.633403490530327
1961,0.543675152771175
1962,4.201495228151908
1963,2.9621048514054564
1964,0.48212868380505824
1965,0.40999939177418127
1966,3.0923026080497946
1967,0.3029280830305652
1968,0.20239136163145305
1969,0.4043856632546522
1970,0.47982136837090367
1971,0.41939040252473203
1972,0.5075260561661707
1973,0.31812369991093875
1974,0.5289682029513643
1975,0.46161578357277905
1976,0.26189144720992774
1977,0.577176287655675
1978,0.14911372421229316
1979,0.33586170649068664
1980,0.19121148292069848
1981,0.2501976852698135
1982,0.5564733303242975
1983,0.41633437525015327
1984,0.475749778089812
1985,0.3982891587314953
1986,0.1206813693366712
1987,0.7418187357485294
1988,0.16987436061863265
1989,0.8616906888302764
1990,0.839502065553097
1991,0.3837887661997229
1992,0.5740052187815309
1993,0.6362026310293004
1994,0.4315704965265468
1995,0.5430480794981122
1996,0.26365554162766786
1997,0.4460302073508501
1998,0.4484183308202773
1999,0.4178087528933247
2000,0.369760031811893
2001,0.17691210291086462
2002,0.39181583788231367
2003,3.868116738332901
2004,0.5215261913836002
2005,0.45474774327594786
2006,0.6736991006917379
2007,1.259206253827142
2008,11.585444294745685
2009,0.24008766716724494
2010,0.47159746826009724
2011,0.38212569793104195
2012,0.28632532854680903
2013,0.636632845515851
2014,0.9229555402765982
2015,0.33488098959060153
2016,4.6955309947356
2017,0.7047890418209135
2018,0.21562698759080376
2019,0.44622223809710704
2020,0.244887727520927
2021,0.6337032037412428
2022,0.3721376632238389
2023,0.4300531035871245
2024,0.4592796102748252
2025,0.4168531793027796
2026,0.33412589815015964
2027,0.28263672767207026
2028,0.18681461865198798
2029,0.4384068646468222
2030,0.4116901727509685
2031,4.12464599350933
2032,0.30811956567922605
2033,0.5362428540822293
2034,0.4664300288368395
2035,0.4753516657423461
2036,0.3480822518467903
2037,0.6179362383903936
2038,0.3829711378319189
2039,0.19243390584597364
2040,0.34871882731677034
2041,0.10327692810096778
2042,0.233890615229393
2043,0.14411483753356152
2044,0.2875970032124314
2045,0.22506647493573836
2046,0.4150530254119076
2047,0.6955965791945345
2048,0.3985660892980377
2049,0.5382388206373434
2050,0.19645614223118174
2051,0.538974697174126
2052,0.3468708194413921
2053,0.22938647890441644
2054,0.49646056835190394
2055,0.22076234367850703
2056,0.3115133518236689
2057,0.6083748768316581
2058,0.19586077742424096
2059,0.3759944380377419
2060,0.2276905141072348
2061,0.08892242660513147
2062,0.4433231597115082
2063,0.3674970597639913
2064,2.8192454702584655
2065,0.20738994023995475
2066,0.6107214056770317
2067,0.5080722772108857
2068,0.40454059140756726
2069,3.3734489182941614
2070,0.3006198281480465
2071,0.17208558015154268
2072,0.2535946409960161
2073,0.20383512809639798
2074,8.725365387254078
2075,2.097634831268806
2076,0.2995446909451857
2077,0.31596081575844437
2078,0.2060376089590136
2079,0.11583656190196052
2080,0.41910031845472984
2081,0.511334491227899
2082,0.9744474111241288
2083,7.743844531077775
2084,0.7305343274725601
2085,0.1307600785698014
2086,0.5088938779721502
2087,0.3072544150185422
2088,2.110230787447654
2089,0.8764642441092292
2090,0.42371538015722765
2091,0.12860918433580082
2092,1.8084280073147965
2093,0.263174150546547
2094,0.17187264222884552
2095,1.167266993681551
2096,0.4575226304528769
2097,3.849309090746101
2098,0.4383006874471903
2099,0.5808495915844105
2100,0.14989412610884756
2101,0.25447384877188595
2102,0.6683551266789436
2103,0.2961280645104125
2104,0.38159540933556857
2105,0.1813841835828498
2106,0.1733858770574443
2107,0.8573067195597105
2108,6.098122190550202
2109,9.026527025995893
2110,0.9424798864871263
2111,0.7943805254762992
2112,0.62180332231801
2113,0.5030449393205345
2114,0.5361162468332623
2115,0.4350843669846654
2116,0.29455691410112195
2117,0.5534065200306941
2118,0.36264610413927584
2119,0.6487026222341228
2120,0.5339118900592439
2121,0.5087591137969867
2122,2.4134276318596677
2123,0.5578935090161394
2124,0.5062335014343262
2125,0.5152393789467169
2126,0.3383058887906373
2127,0.48638418536866085
2128,0.705074670817703
2129,0.6066289528578637
2130,0.3123015260673128
2131,0.7195614766678773
2132,0.35975369693042014
2133,3.420203903505171
2134,0.5509638673393056
2135,0.6153185244649648
2136,0.7902307022246532
2137,1.338282077127951
2138,0.3053426559170475
2139,0.6112584107631847
2140,0.6623068625267479
2141,0.590664231897972
2142,0.4832809785744757
2143,0.3647517021803651
2144,0.5538675827181578
2145,0.27049177365706784
2146,0.786999736726284
2147,1.0424657618626951
2148,0.3375873644181411
2149,0.6401416794455145
2150,0.5415306991229045
2151,0.3812121568677867
2152,0.28634902951307595
2153,0.26087195982036065
2154,0.19699383709676113
2155,0.3195552878081799
2156,0.5559247993631289
2157,0.283490620739758
2158,0.6122687832888914
2159,0.4280863597232383
2160,0.4873350698500872
2161,0.41890039316576805
2162,0.47957291526690826
2163,0.18494308455301506
2164,7.594629057761995
2165,0.6731025768094696
2166,0.5437152253987734
2167,0.5658859862014651
2168,0.47732213853741995
2169,0.4549002788728103
2170,0.5688760204357095
2171,2.3349526212667113
2172,0.37254882088527663
2173,0.21079042235505768
2174,1.0251619732764083
2175,0.16196730113742888
2176,0.4706218699258898
2177,0.3259631473105401
2178,0.6517766178090824
2179,0.3301427853963105
2180,0.5840039947885088
2181,0.54244167120778
2182,0.34028518018312753
2183,0.28658846514881586
2184,0.47633493870416715
2185,0.1869421008217614
2186,0.30509447758813624
2187,0.21075394040817627
2188,0.31548443124629555
2189,0.43709413323085755
2190,0.3590615113847889
2191,0.4128629519142123
2192,0.3063774051337532
2193,0.2649090543272905
2194,0.20963457566331273
2195,0.44353750147274695
2196,0.4017667291511316
2197,3.76902347272262
2198,0.8132435392937623
2199,0.8780023335071746
2200,0.730343683634419
2201,1.2028625975130125
2202,7.788866992994736
2203,0.9494725742206356
2204,1.216060183942318
2205,6.617945696884999
2206,9.808075242535505
2207,0.4667480724921916
2208,0.6548874982399866
2209,0.36781105933478103
2210,0.21393498526886107
2211,0.19028058655239874
2212,0.4382199270548881
2213,0.45260093638207766
2214,0.18963600335409864
2215,0.2457591662183404
2216,0.27522245349828156
2217,0.29425073446764144
2218,0.4030715541572135
2219,0.21509005370171508
2220,0.21705555181833916
2221,39.22536216128064
2222,16.123423725739123
2223,1.834903518948704
2224,1.7845429681474343
2225,0.4321753160096705
2226,0.5730171473813244
2227,0.4161249520315323
2228,0.537777049196302
2229,0.479439102685501
2230,0.6826993843307718
2231,0.36177281236741693
2232,0.39461443135514856
2233,0.34507222117390485
2234,0.513827792002121
2235,0.39334197628777473
2236,0.3096748139243573
2237,0.6511862821891554
2238,0.32812627582025017
2239,0.3401050460335682
2240,0.42428137188544496
2241,0.32440705322660507
2242,0.5928274484715075
2243,4.810312487147167
2244,0.2465715523423569
2245,0.23802777031050937
2246,0.7297829166026532
2247,0.44379140140954404
2248,0.3331688196165487
2249,0.49941909501794723
2250,4.2807793758809565
2251,0.25934264528186757
2252,0.5731151708401739
2253,0.41771601545624437
2254,0.4240744809852913
2255,0.7489179406315088
2256,0.3066890122834593
2257,19.593278622697106
2258,0.5944674104452133
2259,1.2166817476041616
2260,0.5088024054595734
2261,0.18879344067536294
2262,0.3112560216919519
2263,3.799265246762661
2264,0.644819446899055
2265,0.6966157064180152
2266,0.6969508464128011
2267,1.9286975841212552
2268,0.29631991041824224
2269,0.2859518578538882
2270,0.17426632253200297
2271,0.3050164341868367
2272,0.5646462170174346
2273,0.2617273058742285
2274,0.5500322891064571
2275,0.17005909491854254
2276,0.4863359951414168
2277,0.4693415958201513
2278,0.6292512577275374
2279,0.8708733031118754
2280,0.6592691992773325
2281,0.7329004538973095
2282,0.1748827068542596
2283,0.6168841663727107
2284,0.4178902029874735
2285,0.4441050393739715
2286,0.30642924522981047
2287,0.13048098383005707
2288,3.827289856923744
2289,0.14977320763573515
2290,2.8643157709535445
2291,0.4723371296968253
2292,0.4663758725626394
2293,0.310351510043256
2294,0.43975716711138374
2295,0.4473885947838426
2296,0.5855240656062961
2297,0.15928138149902224
2298,0.6241402664221823
2299,0.8558778536040336
2300,0.43925984810339286
2301,0.15000038303114707
2302,0.28513119383278535
2303,0.35083593666868185
2304,0.4641312186286086
2305,8.640102436230517
2306,0.25606718596536665
2307,0.2672207823721692
2308,0.6486957889810583
2309,1.2193834660458378
2310,0.18756472558598034
2311,0.4594832338421838
2312,0.4061375402379781
2313,0.33665234010550193
2314,6.882567272201413
2315,0.5078062689222861
2316,0.6582727682951373
2317,0.48778615323244595
2318,0.4180818542605266
2319,0.592941659889766
2320,0.7619159495458007
2321,0.23048791255860124
2322,0.5159176242079411
2323,0.5839060502825305
2324,0.6304741713684052
2325,0.17929805875828606
2326,0.19476082366600167
2327,0.4516274809779134
2328,0.3088713445700705
2329,0.3740723947063088
2330,0.31535720586471144
2331,0.423544208612293
2332,0.494069994520396
2333,0.88912211463321
2334,0.3528817804006394
2335,0.805194445415782
2336,0.16383574550418417
2337,0.35270068087556866
2338,0.1916474330908386
2339,0.25970533768559106
2340,0.22268881736818003
2341,0.16578887840669268
2342,0.4385560358321527
2343,0.6302004732657224
2344,0.3232050477527082
2345,0.4246628876440809
2346,7.360891766066198
2347,0.3197844468522817
2348,0.5670804851572029
2349,0.6200039170333185
2350,0.6092609046958387
2351,0.34442507161620595
2352,0.3966644194300898
2353,0.7973515892837895
2354,0.37256158581294585
2355,0.4313694506469801
2356,0.2747867335689079
2357,0.5532257848884911
2358,0.4192102192144375
2359,9.010443465404387
2360,0.7366456614807249
2361,0.28021436063572763
2362,0.39150290805846455
2363,0.6291478060928057
2364,0.5675831705797464
2365,0.17176412316039205
2366,0.8905034381896257
2367,0.4625338934158208
2368,12.10381614997541
2369,0.29538422971963885
2370,0.3828324885107577
2371,0.26865670593724644
2372,0.7079866097774357
2373,5.036063767364249
2374,0.2985702113423031
2375,0.46228859335242306
2376,0.4159203714225441
2377,0.31982899758413624
2378,0.4582460055826232
2379,0.4521620592044201
2380,0.39773951697861776
2381,0.9407540280255489
2382,0.2708145347802201
2383,0.683056119567118
2384,0.3651297286750378
2385,0.37698187832720575
2386,0.36000762681942433
2387,5.475616833864478
2388,0.35414785440079866
2389,0.46717618480033707
2390,0.6245294135180302
2391,0.572930770041421
2392,0.25781897173728796
2393,0.3720812468571239
2394,0.6225338378921151
2395,12.903784255497158
2396,1.1058717880398035
2397,0.41620623726630585
2398,0.7053921424085274
2399,0.5435315453825751
2400,0.5116427510045469
2401,0.641180843541315
2402,0.3745897048152983
2403,0.30928247431875205
2404,0.36094238609075546
2405,12.612703589291778
2406,1.6148339569030212
2407,0.6992056139137276
2408,0.5391775855794549
2409,0.6122761018574238
2410,0.3563317041145638
2411,1.3544216884998606
2412,0.4814448483340129
2413,4.422176660604691
2414,0.4387150885246228
2415,0.7708035009185551
2416,7.567305956804193
2417,0.9366416953504085
2418,0.5799549080431461
