,Loss
20458,0.2887427103589289
20459,0.70367883607978
20460,6.119030356063741
20461,0.2742375794216059
20462,0.20021398237731775
20463,0.2956867540982785
20464,0.24478059280809247
20465,0.13693878702470103
20466,0.11104425382800401
20467,0.1171968080685474
20468,0.14256787595513742
20469,0.07195614673546516
20470,0.062984718476946
20471,0.34262861393508504
20472,0.21885037773754448
20473,0.14740990732680076
20474,0.16660125011730997
20475,0.14466181488242
20476,0.2243078352000339
20477,0.07706040861376096
20478,9.979059528029756
20479,0.6639861109769299
20480,0.3962375097442418
20481,0.13998595651355572
20482,0.22817032132297754
20483,0.26644155992580637
20484,0.1982082908449229
20485,0.23577263753686567
20486,0.12263941212004284
20487,0.21500945016305195
20488,0.05503924518125132
20489,0.2926833186767908
20490,0.22409597254154506
20491,0.09042439980112249
20492,0.2099613341040822
20493,0.03350203571826569
20494,0.09172409350285307
20495,0.040247691511467565
20496,0.19982875610912743
20497,0.2714488031109795
20498,0.15967702073976398
20499,0.1588861239652033
20500,0.10686203876284708
20501,0.16227257807404386
20502,0.22061470107400966
20503,0.22938034616672667
20504,0.6242873825132846
20505,0.18662033524888103
20506,0.1468912419721164
20507,0.1925406749403919
20508,0.08813374194214703
20509,0.1852619109558873
20510,0.2566306035634625
20511,9.385572019077609
20512,0.13554419306055934
20513,0.22250286766793578
20514,0.08596145295341558
20515,0.49871418824195646
20516,0.2607000432457426
20517,0.3157785989591503
20518,0.1352707973739598
20519,0.1481395573311602
20520,0.4926289966475451
20521,0.10197485505632357
20522,0.13883366700320038
20523,0.1922013536823215
20524,0.07483058413636172
20525,0.25687724925810473
20526,0.11359042956028134
20527,0.09282979013769363
20528,0.12597188772379014
20529,0.08929101144312881
20530,0.29128001599965503
20531,0.17245397642254828
20532,0.12083020952995867
20533,0.27927518071956003
20534,0.16008944688364862
20535,0.17181238295743242
20536,0.0946363133698469
20537,0.10643671035504668
20538,0.17376755301447702
20539,0.1322818785563868
20540,0.16774036099850492
20541,0.09727713445463451
20542,0.0731130501779262
20543,0.07945112280722241
20544,0.1642701689444948
20545,0.15777854723564816
20546,0.09845545254647732
20547,0.11587619844249275
20548,0.1642233237162145
20549,15.351236343791243
20550,0.21150952077005059
20551,0.4532148978672922
20552,0.7694192869850667
20553,0.6229907616507262
20554,0.7714818203414324
20555,0.366452798062528
20556,0.35688793079170866
20557,0.31078759027295744
20558,0.24713507940177806
20559,0.08735491463448852
20560,0.07791287030559033
20561,0.14605047814548017
20562,0.19882571666967125
20563,0.23061475139693358
20564,0.1845293230158859
20565,0.08762255802430445
20566,0.12227075241717103
20567,0.1130853223306076
20568,0.17443536213577318
20569,1.083621546748327
20570,0.13736975575338875
20571,0.1859444935049396
20572,0.20103407181741204
20573,0.24396194665459917
20574,0.1144224768562708
20575,0.1979951656074263
20576,0.12882851135072998
20577,0.1194009635848488
20578,2.1320061647333204
20579,0.09453620985914313
20580,0.14237094391864957
20581,0.24106847108487273
20582,0.19687647745158757
20583,0.17638657081552084
20584,0.15204399189533432
20585,0.19567328545381316
20586,0.16686282585869777
20587,0.032980899179892734
20588,0.1379079839680344
20589,0.15130513416661415
20590,0.1992507124261465
20591,0.1491679194092285
20592,0.14246675533358938
20593,0.10845533626852558
20594,0.22632688407466048
20595,1.3493096551130292
20596,0.1207855021522846
20597,0.16498847929324256
20598,0.14529454059666022
20599,0.08276268930640071
20600,0.10147274678165559
20601,0.20125605193898083
20602,0.07158081535344536
20603,0.07697949298599269
20604,0.09427378764667083
20605,0.18138945117825642
20606,0.07779222885146737
20607,0.07990305453422479
20608,0.1055731052736519
20609,0.3049404015764594
20610,0.08534032824245515
20611,0.2215450332965702
20612,0.07618640783439332
20613,0.05671551520063076
20614,0.11339116971939803
20615,0.13237849649049166
20616,0.18286478843656367
20617,0.2298901067726547
20618,0.1822065465967171
20619,0.1324924785789335
20620,0.039724830302293415
20621,0.08259189727250486
20622,0.044754756690599605
20623,0.05610023797489703
20624,0.07148110721318517
20625,0.12876431332006177
20626,0.07182943777006585
20627,0.31542421374215335
20628,0.2420208372586785
20629,0.09060197978142241
20630,0.14331645639904309
20631,0.07148012396210106
20632,0.09503411787482037
20633,0.06810185236136021
20634,0.15844450407894328
20635,0.14071695251623167
20636,0.0905523344190442
20637,0.1322868358591222
20638,0.09616974354721605
20639,0.08776653811801224
20640,0.15218651707546088
20641,0.09819510122179054
20642,0.170039687831013
20643,0.15221819191938266
20644,0.04039624802244361
20645,0.07893332648964133
20646,0.11108566773182246
20647,0.05940128170041135
20648,0.17414863200101535
20649,0.06685824277228676
20650,0.09189646835002349
20651,0.07564638300136721
20652,0.1202574303781148
20653,0.1341843666799832
20654,0.05356170534796547
20655,0.06488023202145995
20656,0.09942189997418609
20657,0.09561420236168487
20658,0.21484746455244022
20659,0.357199253386716
20660,0.2262950689299032
20661,0.08131206627913343
20662,0.10645275327842682
20663,0.06078294855033164
20664,0.17031033753373775
20665,0.11736142871086486
20666,0.08880354246248316
20667,0.25330024464201417
20668,0.11620238564210013
20669,0.1171797439634247
20670,0.10817195771269325
20671,0.14417342840461062
20672,0.11634236503159627
20673,0.11406067403877387
20674,0.05397714914070093
20675,0.08579270193586126
20676,0.0491210372565547
20677,0.16745769835688407
20678,0.09340641214075732
20679,0.13480689593452552
20680,0.20920928823907162
20681,0.08230362614413025
20682,0.090752240580332
20683,0.17717194984434173
20684,0.11176174405882193
20685,0.13962424369856308
20686,0.06930225698488357
20687,0.12309562157752225
20688,10.890293640931485
20689,0.21321749182243366
20690,0.2821744040789781
20691,0.40816081279335775
20692,0.35903310765570495
20693,0.3019383350172575
20694,0.19598790402524174
20695,0.5946857137099869
20696,0.4170400915609207
20697,0.3070400452706963
20698,0.6700237053912133
20699,0.18574352700379676
20700,0.13541920116404071
20701,0.2287741905209259
20702,0.058336930681252855
20703,0.22203208531464041
20704,0.06569687201445049
20705,0.13138171017781133
20706,0.05365440629029763
20707,0.21195266227587126
20708,0.2365585517945874
20709,0.15484336992376485
20710,0.12105271439068019
20711,0.12158175680378917
20712,0.05874879237744608
20713,0.10589010954281548
20714,0.07264221777149941
20715,0.14625956871022935
20716,0.16516675025632138
20717,0.11613891909946687
20718,0.17217162716260645
20719,0.11476644359063357
20720,0.2320631546113873
20721,0.0952658766094828
20722,0.08609093020386353
20723,0.11071261885808781
20724,0.17014720756124008
20725,0.21212967104984273
20726,0.1447628473630175
20727,0.09859325254801661
20728,0.11170408846119244
20729,0.09422281867664424
20730,0.08443324497720824
20731,0.18952316211398285
20732,0.028584487778425684
20733,0.0557592622240918
20734,0.0735504121552367
20735,0.09589433481196466
20736,0.17592057855799795
20737,0.08524360808660277
20738,0.21146498032612726
20739,0.11984294691646938
20740,0.7184850714067579
20741,0.12419368960108841
20742,0.24937489655567333
20743,0.11801853735814802
20744,0.3281305343614804
20745,0.06349899811648356
20746,0.0974716862430796
20747,0.03463654706174566
20748,0.09030938999640056
20749,0.09160784799023532
20750,0.07961102562840097
20751,0.14329898944706657
20752,0.2675822794823034
20753,0.13816626603074839
20754,0.1016069348086603
20755,0.22180558699183167
20756,0.17154329106597288
20757,0.23497239594580605
20758,0.272559174838625
20759,0.10485908776463475
20760,0.07599193751229905
20761,0.040786274813945055
20762,0.05838042594186845
20763,0.0908249223488383
20764,0.08447981490171515
20765,0.05563439205398026
20766,0.08902856507666002
20767,0.1302126319031231
20768,0.0379387006862089
20769,0.10316355919931083
20770,27.78779402965447
20771,0.5382757812782074
20772,0.7800576938607264
20773,1.7193700606469065
20774,0.22109499150283227
20775,0.10266686153190677
20776,0.13406824297890124
20777,0.10864606902259766
20778,0.09501354446547339
20779,0.09317899263332947
20780,0.10566519613676065
20781,0.13503801221959294
20782,0.09458131543651689
20783,0.17750511380145326
20784,0.057574290526099504
20785,0.15970071503543296
20786,0.16210020816215548
20787,0.15658676016901155
20788,0.15180086862965253
20789,0.17504930178183714
20790,0.07846147330456006
20791,0.054887865047203374
20792,0.154094979778165
20793,0.09585643860918935
20794,0.0987546416305122
20795,0.05953206543199485
20796,0.13330428384651896
20797,0.284369112434797
20798,0.07714795421488815
20799,0.11610964431201864
20800,0.06498604388034437
20801,0.10902818776667118
20802,0.07397890142747202
20803,0.1926309699079866
20804,0.09053225132411172
20805,0.11063345668699184
20806,0.13282722092990298
20807,0.09178846100003284
20808,0.28102626078762116
20809,0.09473531553521752
20810,0.1248485102027189
20811,0.2675609974165127
20812,0.09600939425872639
20813,0.046927665863768196
20814,0.05893932834915176
20815,0.10255530210015422
20816,0.2021627871930832
20817,0.07881652636278887
20818,0.0655837233967759
20819,0.14461603591080346
20820,0.1578926479036454
20821,0.11896668730914825
20822,0.03626992832578253
20823,0.035108466632664204
20824,0.07901877313597652
20825,0.06719321181190026
20826,0.06176093954600219
20827,0.05598702729766956
20828,0.0613534306744441
20829,0.12416461445545793
20830,0.16875608537811787
20831,0.0376585856123711
20832,0.21161925579399393
20833,0.26745246875216255
20834,0.15919457411982876
20835,0.23815839778544615
20836,0.0721451243472984
20837,0.18445171824132559
20838,0.07413513660430908
20839,0.1557857907799189
20840,0.15456821273255628
20841,0.22916710763820447
20842,0.16385293827188435
20843,0.1284879623280176
20844,0.1446618593072344
20845,0.19491327195428312
20846,0.18116437954740833
20847,0.12186670918345044
20848,0.16480533355861554
20849,0.1428240407461999
20850,0.10610508836725785
20851,0.16829729900200618
20852,0.1199826543834206
20853,0.1162877219470829
20854,0.06154001734976191
20855,0.23853347838157787
20856,16.95599204287864
20857,0.15262212519301102
20858,0.6937584189119661
20859,0.28377878911342125
20860,0.29622974325320683
20861,0.042137835698667914
20862,0.1053101238493582
20863,0.33258756176219323
20864,0.16732589161874784
20865,0.07784425296413247
20866,0.13374061455469927
20867,0.16584256418609583
20868,0.14594838336779503
20869,0.21893353862687945
20870,0.05766263839759631
20871,0.23378577209114154
20872,0.10419095951074268
20873,0.050584896735381336
20874,0.38554493071496837
20875,0.10261093067711044
20876,0.03875163486954989
20877,0.06539321693708189
20878,0.2615892831149722
20879,0.050273158706841056
20880,0.10311507107544457
20881,0.15092075305874458
20882,0.10399326464721526
20883,0.10745887856355693
20884,0.04146280409186147
20885,0.08940964643988991
20886,0.07382326023071073
20887,0.11304433042096207
20888,0.1847289937795722
20889,0.15402639131971227
20890,0.08403058477706508
20891,0.10602998155845852
20892,0.16516737185675084
20893,0.07202269884328416
20894,0.0661843912970653
20895,0.0769961550457083
20896,0.3206389839557232
20897,0.08090973942162236
20898,0.15712206392781808
20899,0.168182998096745
20900,0.08765744255506433
20901,0.15108949679415673
20902,0.08562029246277233
20903,0.08510403434665932
20904,0.0897805707241787
20905,0.13410873321117833
20906,0.19276072117972945
20907,0.1269521868962329
20908,0.02740096634697693
20909,0.10896710557863117
20910,0.09891433140874142
20911,0.07201273271057289
20912,0.06343347051879392
20913,0.06448426265269518
20914,0.042780361510813235
20915,0.07661399757489562
20916,2.3041398997040234
20917,0.041118580191687217
20918,0.05495028521982022
20919,0.14799475317122415
20920,0.06581512008597201
20921,0.10588705396512524
20922,0.05309822154667927
20923,0.058988871227847996
20924,0.6641849603620358
20925,0.07871939884826133
20926,0.23802327456651257
20927,0.08197073254268616
20928,0.021088285819860175
20929,0.04065384572313633
20930,0.03257904263737146
20931,0.03212366166408174
20932,0.08406577569403453
20933,0.153488317434676
20934,0.049670665204757825
20935,0.09289665184514888
20936,0.037818260589847344
20937,0.16138382339267993
20938,0.1281621306334273
20939,0.21218933306845428
20940,0.20252300904976436
20941,0.03041278185119154
20942,0.2596781774031115
20943,0.13735403722675982
20944,0.07138461108552292
20945,0.1270621173900736
20946,0.0908490926201921
20947,0.10926876775629353
20948,0.08497381016350118
20949,0.029269823312642985
20950,0.15705464044040127
20951,0.13575009400265117
20952,0.222707460600941
20953,0.04900060782420042
20954,0.1804095886509458
20955,0.054374032146006356
20956,0.06730517117248383
20957,0.05973839933722047
20958,0.06217463321518153
20959,0.14571900544724486
20960,1.3532003211556003
20961,0.0729012870524457
20962,0.1323459980514599
20963,0.06739422503160312
20964,0.04773926544585265
20965,0.14345528748526704
20966,0.29205874821454925
20967,0.0617143516800752
20968,0.126451902667759
20969,0.10029500137206923
20970,0.11666341984237079
20971,0.080392313732591
20972,0.10245646722360106
20973,0.16186455234710592
20974,0.06342461784370243
20975,0.06994025824824349
20976,0.06788801299626357
20977,0.2066316190903308
20978,0.16672116769186687
20979,0.05956167967015062
20980,0.0559310927073966
20981,0.08744795279963
20982,0.07957970568968449
20983,0.040599559296970254
20984,0.11725410968065261
20985,0.07158298486065177
20986,0.12217770787538029
20987,0.040341730765067044
20988,0.12357389396056533
20989,0.19739681895298417
20990,0.10359309057566861
20991,0.3319979701307602
20992,0.06875605815221206
20993,0.026413878897801623
20994,0.20006273900507948
20995,0.09150489651074167
20996,0.05232478390971664
20997,0.21016316452769387
20998,0.20391574846908042
20999,0.04312810231131152
21000,0.14672670878935606
21001,0.43740485406015067
21002,0.17907830786425621
21003,0.09439871037466219
21004,0.07688726685009897
21005,0.2352178454922978
21006,0.07342027566373872
21007,0.1343203176977113
21008,0.09562301955884323
21009,0.1327476106453105
21010,0.06603687925380655
21011,0.04537250645516906
21012,0.10145265098835807
21013,0.1757113207164366
21014,0.15192649251875992
21015,0.049668550677597526
21016,0.10598010262510797
21017,0.3399932534754043
21018,0.17728287744721455
21019,0.09632668525446206
21020,0.05461787452368298
21021,0.15082160383935844
21022,0.06653575276723131
21023,0.08591291090415325
21024,0.06713934883155162
21025,0.1377420717068162
21026,0.29784830696044085
21027,0.07977568917121972
21028,0.12558936986933986
21029,0.08902806713304016
21030,0.09590369444376848
21031,0.08746650040266105
21032,0.1290447085485539
21033,0.18924092364177342
21034,0.0502009395033383
21035,0.08082389676128514
21036,0.09920585654617753
21037,0.050597983891202604
21038,0.12836862293515877
21039,0.12180963417231397
21040,0.2257448545191437
21041,0.06246654765418498
21042,0.06643074207386235
21043,0.15739468769315862
21044,0.14432011966455321
21045,0.3092608207152807
21046,0.08585984274395742
21047,0.08844311363209272
21048,0.12372417862679867
21049,0.07625357150136551
21050,0.1731858840346831
21051,0.19609089562291046
21052,0.06108898606325965
21053,0.10070604804786853
21054,0.31633162390944564
21055,0.19989173184148967
21056,0.2039704893083581
21057,0.14127227801327535
21058,0.12209294528583996
21059,0.05571797268348746
21060,0.13715370469180926
21061,0.027158558797236765
21062,0.19523558475666505
21063,0.08877429982276226
21064,0.06645559504140693
21065,0.14350430224149022
21066,0.20374977305909853
21067,0.07883341928463779
21068,0.10591248076816555
21069,0.07107734765886561
21070,0.10024837023229338
21071,0.04716620550680091
21072,0.16152337382700352
21073,0.07732591631356626
21074,0.1093983408602071
21075,0.05344399547939247
21076,0.0332454462070018
21077,0.05530447972705588
21078,0.08029163338942454
21079,0.09913738020113669
21080,0.0837379782780772
21081,0.11920986701161382
21082,0.1263742140174145
21083,0.10581450261088321
21084,0.23161312300071585
21085,0.03769184213597328
21086,0.07826702037709765
21087,0.1232746943111124
21088,0.09845897631748812
21089,0.054648921702755614
21090,0.17957032592421457
21091,0.07873593292752049
21092,0.40251305562560447
21093,0.04761589396075579
21094,0.15230921032525657
21095,0.09359945120522753
21096,0.09833253487449838
21097,0.16143635703483597
21098,0.05701335284829838
21099,0.084604586759815
21100,0.056017085604253225
21101,0.10563244152872357
21102,0.05984453454584582
21103,0.11080333865866124
21104,0.08242094249580986
21105,0.08412486901506781
21106,0.12409423005301505
21107,0.15227425968369063
21108,0.06858120598662935
21109,0.20856715699192135
21110,0.12856549630560038
21111,0.06928344304324127
21112,0.09808022964280098
21113,0.0494649731554091
21114,0.13479849656723672
21115,0.12906011673621834
21116,0.24928892155876384
21117,0.20076078305137343
21118,0.14306937413930426
21119,0.21329077673726715
21120,0.09402405839364292
21121,0.2384224239434843
21122,0.22749909922713413
21123,0.08770899480186926
21124,0.0999121901433682
21125,0.03844918144313851
21126,0.2323414116690401
21127,0.07729095306131058
21128,0.07298315364751033
21129,0.21675925180315972
21130,0.019880189099058043
21131,0.14253445505491982
21132,0.02862692312337458
21133,0.11062229470444436
21134,0.08244824100729602
21135,0.03412151759875996
21136,0.10238843862389331
21137,0.0494985634501063
21138,0.04361279563891003
21139,0.2246905759722722
21140,0.09219557163887657
21141,0.09551940039091278
21142,0.10899113291270623
21143,0.11889812863846601
21144,0.09814446726813912
21145,0.05933714926068205
21146,0.11540569286298705
21147,0.16474557754854685
21148,0.0957140728864033
21149,0.17568797719723078
21150,0.1283820344870037
21151,0.06280635512703156
21152,0.23014077668776736
21153,0.08699256695108488
21154,0.057443141740805004
21155,0.22990928074286784
21156,0.17110739289673801
21157,0.05828774434958177
21158,0.04707388115493814
21159,0.09491180144250393
21160,0.03403065976453945
21161,0.06354660179786151
21162,0.12077500689338194
21163,0.06673803346930071
21164,0.07126319741364569
21165,0.039302712690550835
21166,0.1366388967177045
21167,0.175653608490029
21168,0.02364233153202804
21169,0.07935887187049957
21170,0.11040688098473765
21171,0.13640956093295245
21172,0.13203227953817986
21173,0.07623722986463691
21174,0.0792796471476322
21175,0.09546960618172307
21176,0.1692852463485906
21177,0.1598549727059435
21178,0.07266400726803113
21179,0.0667483039549552
21180,0.08735528586112196
21181,0.1628210008409951
21182,0.043346740835841044
21183,0.1661507665005047
21184,0.06432084410662356
21185,0.04329175443454005
21186,0.04692675500991754
21187,0.04291900405669367
21188,0.08350652882254508
21189,0.09251584013436513
21190,0.06975875715725124
21191,0.07354517593084893
21192,0.04803691672896093
21193,0.07266547930230445
21194,0.038580997911049054
21195,0.025486773488955804
21196,0.06783413681550883
21197,0.04828215017914772
21198,0.10216821744979825
21199,0.06312292869552039
21200,0.06575511283008381
21201,0.08211359696288127
21202,0.0781702404783573
21203,0.07504008702380816
21204,0.08781289920152631
21205,0.07569067350123078
21206,0.08102770969017001
21207,0.06767820792192651
21208,0.10077063734061084
21209,0.030498021477251315
21210,0.09121663336991333
21211,0.044238898079493084
21212,0.023149072294472717
21213,0.029006022642715835
21214,0.067179696637686
21215,0.11432477145135636
21216,0.07078198520066507
21217,0.03717138513020472
21218,0.07568583949032473
21219,0.04292795417350135
21220,0.04770917982095853
21221,0.025462966793293164
21222,0.13049104351957794
21223,0.025889555855246726
21224,0.05115929306812177
21225,0.028049475647640064
21226,0.10207828024576884
21227,0.07918102006660774
21228,0.10868259775961633
21229,0.13299264931265498
21230,0.10029377198115981
21231,0.02535465834698698
21232,0.011193498165084748
21233,0.052635855830158104
21234,0.10011369617132004
21235,0.027034709017607385
21236,0.0716223915660521
21237,0.03556729584233835
21238,0.0647762116179365
21239,0.12636920922122954
21240,0.07742696432978846
21241,18.729043029868627
21242,0.5696961039036978
21243,0.28320116725517436
21244,0.11927458714344538
21245,0.34423584924079476
21246,0.27331378071103246
21247,0.3739715172327124
21248,0.45819178763922536
21249,0.3384371578111313
21250,0.36381062929140173
21251,0.38604621854610743
21252,0.2888574325479567
21253,0.17421326788353325
21254,0.34371407358557915
21255,0.35014285050565375
21256,0.24624611994950102
21257,0.2616045302020211
21258,0.08499579625204205
21259,0.5157926875108387
21260,0.20136262064079347
21261,0.16368183045124168
21262,0.529197513544932
21263,0.3137937290593982
21264,0.24830102354753764
21265,0.19092502608182257
21266,0.3044741973284545
21267,0.14594352939166128
21268,0.09379965571133653
21269,0.1699422472214792
21270,0.29771455503178
21271,0.17218665699474514
21272,0.20593444178812206
21273,0.5020973014645278
21274,0.20183623467601136
21275,0.32107440845575186
21276,0.29019938489109337
21277,0.1253765093977563
21278,0.19524433971528196
21279,0.11382191288248578
21280,0.10579832994408207
21281,0.15636952955683228
21282,0.08811429576016963
21283,0.1297406729645445
21284,0.14685929472470888
21285,0.04235766189849528
21286,0.1823777216777671
21287,0.052410856704227626
21288,0.05612097198354604
21289,0.0673335883548134
21290,0.030859800688995166
21291,0.024535902844218072
21292,0.05689553483680356
21293,0.10838657540625718
21294,0.1533038441240933
21295,0.11435727459611371
21296,0.13812959459610283
21297,0.09583517816499806
21298,0.045486824645195156
21299,0.12480613071893458
21300,0.1766453107469715
21301,0.049641182873165234
21302,0.06829668476711959
21303,0.04834776112766122
21304,0.11366755443777947
21305,0.08539315568377788
21306,0.07227416218265717
21307,0.14305732438988344
21308,0.5105079887143802
21309,0.047370151598443044
21310,0.06865013022325002
21311,0.05957208506879397
21312,0.054266728826769396
21313,0.034983833094884176
21314,0.08748633378127124
21315,0.11653055818751454
21316,0.1327630980638787
21317,0.045666528143920006
21318,0.07614258805988357
21319,0.07135601355112157
21320,0.05729425958743377
21321,0.12368568233832775
21322,0.0846281609032303
21323,0.05708576056349557
21324,0.06540849421289749
21325,0.0458801181812305
21326,0.05508566730932216
21327,0.031500510120531545
21328,0.09797927371255355
21329,0.06563700703591166
21330,0.13003920380870113
21331,0.048419117272351285
21332,0.1774008325941395
21333,0.09911860962893115
21334,0.11246298383339308
21335,0.049556570027198175
21336,0.09911286207498052
21337,0.05985990791268705
21338,0.11518531777546741
21339,0.1888504774076864
21340,0.16108863565641512
21341,0.10096177203813568
21342,0.06967695444946002
21343,0.1190299005163979
21344,0.10716199497692287
21345,0.12466891417279839
21346,0.09046462843834888
21347,0.04567522621946409
21348,0.101517739740666
21349,8.015396372921533
21350,0.27967982346890496
21351,0.3920782557164785
21352,0.36256975429751037
21353,0.25815819250419736
21354,0.1962429802879342
21355,0.2548649452772224
21356,0.12323607567850559
21357,0.3041496781632304
21358,0.11156660260348872
21359,0.1568398453444388
21360,0.13421455404168228
21361,0.16328292650578077
21362,0.2086587840283755
21363,0.10321195046562934
21364,0.1305495538545074
21365,0.03534127117600292
21366,0.20027115796110592
21367,0.2302608489524573
21368,0.16957103491295128
21369,0.3071535397819389
21370,0.04907261219195789
21371,0.1734751380281523
21372,0.12337835503894894
21373,0.15176772681006695
21374,0.09315754771814681
21375,0.040626952788807104
21376,0.17218701373203657
21377,0.11572236730426085
21378,0.14373346403735923
21379,0.09018654644314665
21380,0.14116379101760684
21381,0.19875435415160608
21382,0.0492892332989868
21383,0.19551310932729393
21384,0.1897312033965136
21385,0.17444188638219202
21386,0.04290308214585821
21387,0.10196250542212511
21388,0.1220655295648612
21389,0.06442773174931063
21390,0.16541036852286198
21391,0.13576203295197048
21392,0.21277521090705703
21393,0.04591645481268643
21394,0.0837097444338724
21395,0.0775386629102286
21396,0.06937985632248456
21397,0.02602410942054121
21398,0.06812879947246983
21399,0.0729701167147141
21400,0.019697570418065878
21401,0.20581855484197148
21402,0.03444091401543119
21403,0.07878058469977986
21404,0.08369031542024459
21405,0.09614565554220462
21406,0.12404380121151917
21407,0.0752768972190097
21408,0.06587605774984695
21409,0.025476914492901414
21410,0.1310655532655801
21411,0.14470281173998956
21412,0.2637808293104172
21413,0.05233634032374539
21414,0.025554098944121507
21415,0.03380733381491154
21416,0.039418352681968825
21417,0.039829019173339475
21418,0.03407886775094084
21419,0.06900739728807821
21420,0.07420146459480748
21421,0.25942276117420987
21422,0.08224025358722428
21423,0.29404038688517176
21424,0.21927480677259154
21425,0.18446985497721471
21426,0.12955056900391354
21427,0.22028560151229612
21428,0.0664816712407628
21429,0.055311507851365606
21430,0.10485173825873062
21431,0.08184947175977868
21432,0.11862862595771731
21433,0.12997453067800963
21434,0.10651176600986219
21435,0.13018762351312035
21436,0.1172119261467742
21437,0.10170661085576285
21438,0.04573594731336925
21439,0.08448348515230464
21440,0.16283353535691275
21441,0.20504667998247897
21442,0.050780235821730454
21443,0.09405046619103814
21444,0.032128854780603434
21445,0.19142482877796282
21446,0.1129745485901367
21447,0.0212230173806347
21448,0.05594283155805897
21449,8.84097287046643
21450,0.10324667945387773
21451,0.34649767129885733
21452,0.1148456399969291
21453,0.08247505449799064
21454,0.10891173674172024
21455,0.053187453147256744
21456,0.07033648135256954
21457,0.14756961585080716
21458,0.16099631382967344
21459,0.6532365364448196
21460,0.13652599283705058
21461,0.04373855707635812
21462,0.06484784254316764
21463,0.08554270824970445
21464,0.05886388935614377
21465,0.05651859333338507
21466,0.15296550023231248
21467,0.10170400779461489
21468,0.12138793288031594
21469,0.13525120160811638
21470,0.16018357529537752
21471,0.16908569489605724
21472,0.04079613237263402
21473,0.09375803219882073
21474,0.08939140551374294
21475,0.13624413133074995
21476,0.0991752502934105
21477,0.38048216279712505
21478,0.11515356085583335
21479,0.06621642968530068
21480,0.1313380262942701
21481,0.11594348828948568
21482,0.10965854469832266
21483,0.03765793447237229
21484,0.11547649067651947
21485,0.08522688943521643
21486,0.09467183139786357
21487,0.04537152696138946
21488,0.2477966931182891
21489,0.04043196361926675
21490,0.14850396136316704
21491,0.22787736942991615
21492,0.1219240844482556
21493,0.07658957483508858
21494,0.043310385600125303
21495,0.0791425205887208
21496,0.08514856634064927
21497,0.082835926261032
21498,0.06179231163878285
21499,0.13558487793525273
21500,0.07417523982294369
21501,0.2656039532757859
21502,0.10487842229777015
21503,0.08475607160362415
21504,0.6194540858326946
21505,0.03910889277467504
21506,0.06275856990250758
21507,0.12056737131242698
21508,0.07148950814043928
21509,0.022095316139166245
21510,0.06821849028674479
21511,0.2642126964783529
21512,0.05102111130436242
21513,0.05182421541830991
21514,0.04643359571455221
21515,0.06181050819614029
21516,0.025629606531947503
21517,0.12552470015361905
21518,0.04104949837092135
21519,0.037426975098787806
21520,0.105256293900311
21521,0.09660387842450291
21522,0.14371326827676967
21523,0.035068257528473624
21524,0.06759482625093369
21525,0.052346532847514025
21526,0.0682065197150223
21527,0.1317585467855679
21528,0.05439660014817491
21529,0.08711126457492355
21530,0.02371491938829422
21531,0.045318179804598915
21532,0.052498469632701016
21533,0.05788574327016249
21534,0.11999803086800967
21535,0.0851504093650874
21536,0.06652643964225717
21537,0.32529059710213915
21538,0.04997488687658915
21539,0.08030416392903135
21540,0.05112589357595425
21541,0.021193940757075324
21542,0.09103441963234218
21543,0.07631680206541205
21544,0.06304821629346406
21545,0.03450010007882156
21546,0.11532696335343644
21547,0.06893338694972044
21548,0.028220519083333784
21549,0.08121458546265785
21550,0.04134507077833405
21551,0.03773128376196837
21552,0.10472071104013594
21553,0.07089641990833115
21554,0.06891431608964922
21555,0.16535754779470152
21556,0.07981675865012221
21557,0.0459337875527126
21558,0.038038787791811045
21559,0.07704005705745658
21560,0.10908642871654592
21561,0.07266009684062738
21562,0.02645371027501824
21563,0.14791142192698317
21564,0.056888542353408414
21565,0.0589383588914643
21566,0.1372969497431768
21567,0.04459564255412261
21568,0.05973629595537204
21569,0.09606301632156829
21570,0.046966464491924854
21571,0.12330041603709105
21572,0.13744783010479295
21573,0.0597489132112969
21574,0.03165032173419604
21575,0.08062498733052052
21576,0.1115756569608493
21577,0.054595887965842846
21578,0.1161882072512526
21579,0.04458278067286301
21580,0.139182281288231
21581,0.040473047973137
21582,0.19791933807173337
21583,0.023315505450591446
21584,0.1643354005092988
21585,0.062457736875512634
21586,0.05893396386563836
21587,0.10633123808984238
21588,0.14595511264924427
21589,0.045650762747391126
21590,0.0660506724845618
21591,0.07848883918632055
21592,0.23863559649907984
21593,0.28483686234540073
21594,0.0902221864555031
21595,0.2453846617077943
21596,0.08863496252088225
21597,0.17838783537154085
21598,0.17549191848702322
21599,0.0461550477106357
21600,0.03970396723052545
21601,0.24217175720259548
21602,0.1317645084709511
21603,19.64144183269236
21604,0.20254561031943014
21605,0.11280347589636222
21606,0.20472363226581364
21607,0.14143296746187844
21608,0.07712609306363447
21609,0.06924340145669702
21610,0.07890476138491068
21611,0.04833442253620888
21612,0.10890059963203384
21613,3.4339318757734874
21614,0.08437135214117006
21615,0.10448323984464877
21616,0.20043945427023574
21617,0.09835260134568671
21618,0.15263768678996711
21619,0.12337039541453124
21620,0.12494537596357987
21621,0.04337508806238475
21622,0.0513665762868186
21623,0.13057616644509834
21624,0.7410600700211945
21625,2.422188142058803
21626,0.11621946395316626
